time_index,card.nic.bps.avg.r
1605083220000.0,10372724000
1605083280000.0,10774130000
1605083340000.0,11094131000
1605083400000.0,11433543000
1605083460000.0,10089277000
1605083520000.0,9706275000
1605083580000.0,11239860000
1605083640000.0,11910903000
1605083700000.0,13696803000
1605083760000.0,13390421000
1605083820000.0,12824293000
1605083880000.0,13366286000
1605083940000.0,11977358000
1605084000000.0,10947566000
1605084060000.0,11718137000
1605084120000.0,12429826000
1605084180000.0,10886522000
1605084240000.0,9953649000
1605084300000.0,12386561000
1605084360000.0,12706545000
1605084420000.0,12142147000
1605084480000.0,11215500000
1605084540000.0,11435811000
1605084600000.0,10814102000
1605084660000.0,10752492000
1605084720000.0,11664971000
1605084780000.0,12766111000
1605084840000.0,12206883000
1605084900000.0,10760351000
1605084960000.0,11467061000
1605085020000.0,12111234000
1605085080000.0,13123914000
1605085140000.0,13054520000
1605085200000.0,13573963000
1605085260000.0,12952139000
1605085320000.0,13374669000
1605085380000.0,12828323000
1605085440000.0,11773119000
1605085500000.0,11277994000
1605085560000.0,11242841000
1605085620000.0,11142193000
1605085680000.0,11310354000
1605085740000.0,11727660000
1605085800000.0,10105750000
1605085860000.0,11255813000
1605085920000.0,11024349000
1605085980000.0,12803310000
1605086040000.0,12493902000
1605086100000.0,9957899000
1605086160000.0,8498766000
1605086220000.0,9296981000
1605086280000.0,10870239000
1605086340000.0,10109465000
1605086400000.0,11581456000
1605086460000.0,10364480000
1605086520000.0,9641081000
1605086580000.0,9922881000
1605086640000.0,10690280000
1605086700000.0,10917537000
1605086760000.0,10092994000
1605086820000.0,8183804400
1605086880000.0,8975490000
1605086940000.0,9405542000
1605087000000.0,9668589000
1605087060000.0,9003081000
1605087120000.0,9790560000
1605087180000.0,8382035500
1605087240000.0,8204719600
1605087300000.0,9717372000
1605087360000.0,7924749000
1605087420000.0,9198587000
1605087480000.0,11717663000
1605087540000.0,12067077000
1605087600000.0,11071908000
1605087660000.0,10539845000
1605087720000.0,11314392000
1605087780000.0,11750740000
1605087840000.0,12455973000
1605087900000.0,13389968000
1605087960000.0,12823006000
1605088020000.0,14086242000
1605088080000.0,11761328000
1605088140000.0,12605370000
1605088200000.0,13665768000
1605088260000.0,13025587000
1605088320000.0,12066922000
1605088380000.0,11479214000
1605088440000.0,10884963000
1605088500000.0,11510835000
1605088560000.0,10386293000
1605088620000.0,11258995000
1605088680000.0,11689757000
1605088740000.0,12621586000
1605088800000.0,10381555000
1605088860000.0,11760182000
1605088920000.0,12863081000
1605088980000.0,11906029000
1605089040000.0,13288428000
1605089100000.0,14103421000
1605089160000.0,14037564000
1605089220000.0,12661376000
1605089280000.0,12883237000
1605089340000.0,13425451000
1605089400000.0,13895827000
1605089460000.0,12103612000
1605089520000.0,10708260000
1605089580000.0,11181531000
1605089640000.0,11281434000
1605089700000.0,11609558000
1605089760000.0,10933602000
1605089820000.0,11074095000
1605089880000.0,11971360000
1605089940000.0,12675492000
1605090000000.0,12056062000
1605090060000.0,12879383000
1605090120000.0,13811413000
1605090180000.0,11839102000
1605090240000.0,11361614000
1605090300000.0,12507103000
1605090360000.0,12750274000
1605090420000.0,13219597000
1605090480000.0,12855267000
1605090540000.0,11851123000
1605090600000.0,12243990000
1605090660000.0,12077870000
1605090720000.0,12218191000
1605090780000.0,12215338000
1605090840000.0,11866349000
1605090900000.0,10744033000
1605090960000.0,11422854000
1605091020000.0,12522745000
1605091080000.0,11938353000
1605091140000.0,11550913000
1605091200000.0,12216782000
1605091260000.0,12234108000
1605091320000.0,12306912000
1605091380000.0,12978006000
1605091440000.0,11885226000
1605091500000.0,11013590000
1605091560000.0,11602319000
1605091620000.0,13784464000
1605091680000.0,13184842000
1605091740000.0,11882768000
1605091800000.0,11714470000
1605091860000.0,11494264000
1605091920000.0,12001598000
1605091980000.0,11258626000
1605092040000.0,11669803000
1605092100000.0,12205326000
1605092160000.0,12394062000
1605092220000.0,14578896000
1605092280000.0,12971010000
1605092340000.0,13726181000
1605092400000.0,12072343000
1605092460000.0,12968014000
1605092520000.0,13137196000
1605092580000.0,13434809000
1605092640000.0,12926723000
1605092700000.0,11901406000
1605092760000.0,12400200000
1605092820000.0,12529659000
1605092880000.0,11258900000
1605092940000.0,10160836000
1605093000000.0,10869201000
1605093060000.0,12225287000
1605093120000.0,14335510000
1605093180000.0,13803799000
1605093240000.0,11454250000
1605093300000.0,11185109000
1605093360000.0,12311477000
1605093420000.0,12015311000
1605093480000.0,13729707000
1605093540000.0,12583088000
1605093600000.0,13021657000
1605093660000.0,12991849000
1605093720000.0,11441649000
1605093780000.0,11447024000
1605093840000.0,11957330000
1605093900000.0,12947888000
1605093960000.0,12024237000
1605094020000.0,11689739000
1605094080000.0,12799600000
1605094140000.0,11407887000
1605094200000.0,12355881000
1605094260000.0,12897604000
1605094320000.0,12672819000
1605094380000.0,11661947000
1605094440000.0,12453808000
1605094500000.0,11944014000
1605094560000.0,12843272000
1605094620000.0,11919812000
1605094680000.0,11318644000
1605094740000.0,11015485000
1605094800000.0,10663395000
1605094860000.0,11245362000
1605094920000.0,12040204000
1605094980000.0,10055117000
1605095040000.0,10868841000
1605095100000.0,10906425000
1605095160000.0,11404991000
1605095220000.0,13105611000
1605095280000.0,11435211000
1605095340000.0,11586763000
1605095400000.0,11867098000
1605095460000.0,11628594000
1605095520000.0,11635714000
1605095580000.0,12068346000
1605095640000.0,11816165000
1605095700000.0,11956418000
1605095760000.0,13097903000
1605095820000.0,12388123000
1605095880000.0,13810088000
1605095940000.0,13697901000
1605096000000.0,13072108000
1605096060000.0,13005094000
1605096120000.0,12519329000
1605096180000.0,12104791000
1605096240000.0,10602099000
1605096300000.0,12676179000
1605096360000.0,12192383000
1605096420000.0,11192255000
1605096480000.0,11212561000
1605096540000.0,11483715000
1605096600000.0,13383893000
1605096660000.0,12163470000
1605096720000.0,12500482000
1605096780000.0,12670132000
1605096840000.0,12838381000
1605096900000.0,13355277000
1605096960000.0,12556091000
1605097020000.0,12518830000
1605097080000.0,11899870000
1605097140000.0,13905844000
1605097200000.0,12853633000
1605097260000.0,12473500000
1605097320000.0,13253978000
1605097380000.0,13919730000
1605097440000.0,13751820000
1605097500000.0,13483804000
1605097560000.0,13569292000
1605097620000.0,14317300000
1605097680000.0,13883568000
1605097740000.0,14372313000
1605097800000.0,14255269000
1605097860000.0,13476776000
1605097920000.0,13167335000
1605097980000.0,13458332000
1605098040000.0,12765411000
1605098100000.0,11767951000
1605098160000.0,12880808000
1605098220000.0,12490659000
1605098280000.0,11719585000
1605098340000.0,12200059000
1605098400000.0,12711444000
1605098460000.0,14221707000
1605098520000.0,12105240000
1605098580000.0,12094931000
1605098640000.0,13260241000
1605098700000.0,11648653000
1605098760000.0,10595315000
1605098820000.0,11946838000
1605098880000.0,11322488000
1605098940000.0,12890876000
1605099000000.0,12037797000
1605099060000.0,12654498000
1605099120000.0,12244002000
1605099180000.0,11949847000
1605099240000.0,10893646000
1605099300000.0,11515210000
1605099360000.0,11664634000
1605099420000.0,11332336000
1605099480000.0,12328047000
1605099540000.0,11180058000
1605099600000.0,12220276000
1605099660000.0,12219754000
1605099720000.0,12995233000
1605099780000.0,13817582000
1605099840000.0,13375310000
1605099900000.0,13488329000
1605099960000.0,14257179000
1605100020000.0,14089878000
1605100080000.0,13355538000
1605100140000.0,12272994000
1605100200000.0,12739194000
1605100260000.0,13867598000
1605100320000.0,14508301000
1605100380000.0,16166887000
1605100440000.0,16774112000
1605100500000.0,15820630000
1605100560000.0,14778526000
1605100620000.0,15706775000
1605100680000.0,14618315000
1605100740000.0,14226477000
1605100800000.0,14088305000
1605100860000.0,14637895000
1605100920000.0,14410180000
1605100980000.0,14323669000
1605101040000.0,14266077000
1605101100000.0,15603610000
1605101160000.0,15784319000
1605101220000.0,15500489000
1605101280000.0,14140388000
1605101340000.0,14676238000
1605101400000.0,14281936000
1605101460000.0,13236889000
1605101520000.0,15133150000
1605101580000.0,14736773000
1605101640000.0,14195484000
1605101700000.0,16423020000
1605101760000.0,16443809000
1605101820000.0,16464385000
1605101880000.0,15463801000
1605101940000.0,15750568000
1605102000000.0,14003071000
1605102060000.0,15633785000
1605102120000.0,15766233000
1605102180000.0,15138428000
1605102240000.0,15740490000
1605102300000.0,16846750000
1605102360000.0,16041852000
1605102420000.0,15230072000
1605102480000.0,15805072000
1605102540000.0,15424309000
1605102600000.0,14546210000
1605102660000.0,13388189000
1605102720000.0,14775420000
1605102780000.0,14118670000
1605102840000.0,13727247000
1605102900000.0,14384684000
1605102960000.0,13344117000
1605103020000.0,14560817000
1605103080000.0,14592463000
1605103140000.0,14275584000
1605103200000.0,13800573000
1605103260000.0,13613177000
1605103320000.0,15770135000
1605103380000.0,16458548000
1605103440000.0,14336947000
1605103500000.0,17161936000
1605103560000.0,16818853000
1605103620000.0,16116038000
1605103680000.0,15174302000
1605103740000.0,14762803000
1605103800000.0,14205135000
1605103860000.0,14088292000
1605103920000.0,13476005000
1605103980000.0,13400938000
1605104040000.0,14149743000
1605104100000.0,14019715000
1605104160000.0,13520682000
1605104220000.0,12558322000
1605104280000.0,11661676000
1605104340000.0,14074060000
