time_index,card.nic.bps.avg.r
1605027000000.0,7511365600
1605027060000.0,7887726600
1605027120000.0,9036506000
1605027180000.0,8998562000
1605027240000.0,9200604000
1605027300000.0,8261326300
1605027360000.0,9463772000
1605027420000.0,8982551000
1605027480000.0,8909446000
1605027540000.0,9916187000
1605027600000.0,9571871000
1605027660000.0,11227091000
1605027720000.0,9792984000
1605027780000.0,8703917000
1605027840000.0,8615976000
1605027900000.0,8024760300
1605027960000.0,7760293000
1605028020000.0,8490926000
1605028080000.0,8625790000
1605028140000.0,8437369300
1605028200000.0,8773495000
1605028260000.0,8133593600
1605028320000.0,8019042300
1605028380000.0,8218640400
1605028440000.0,8146217000
1605028500000.0,8196163000
1605028620000.0,7589445600
1605028680000.0,7517593600
1605028740000.0,8883753000
1605028800000.0,8122150400
1605028860000.0,6959458300
1605028920000.0,7773295600
1605028980000.0,7058885600
1605029040000.0,5478917000
1605029100000.0,6274026500
1605029160000.0,8548432000
1605029220000.0,7358268400
1605029280000.0,7157567500
1605029340000.0,6750923000
1605029400000.0,8151130000
1605029460000.0,7605985300
1605029520000.0,8638034000
1605029580000.0,8504359000
1605029640000.0,8188662000
1605029700000.0,8384751600
1605029760000.0,9538875000
1605029820000.0,8672455000
1605029880000.0,9240593000
1605029940000.0,8416897500
1605030000000.0,7090974700
1605030060000.0,7635666400
1605030120000.0,7311990000
1605030180000.0,7517932000
1605030240000.0,7653520400
1605030300000.0,7869020000
1605030360000.0,7906137000
1605030420000.0,7619337700
1605030480000.0,9775315000
1605030540000.0,9782505000
1605030600000.0,10247031000
1605030660000.0,9451638000
1605030720000.0,7459134500
1605030780000.0,6999324000
1605030900000.0,6746600000
1605030960000.0,6900672000
1605031020000.0,7533549000
1605031080000.0,7104000000
1605031140000.0,6335554600
1605031200000.0,5947258000
1605031260000.0,6499943400
1605031320000.0,6592046000
1605031380000.0,7866772500
1605031440000.0,7773491700
1605031500000.0,7023642000
1605031560000.0,6697144000
1605031620000.0,6781374500
1605031680000.0,6158308000
1605031740000.0,5488953300
1605031800000.0,4687017000
1605031860000.0,4462853000
1605031920000.0,5054075400
1605031980000.0,5539341300
1605032040000.0,5357579300
1605032100000.0,5304083000
1605032220000.0,4469321700
1605032280000.0,3823015000
1605032340000.0,4292532500
1605032400000.0,4625756000
1605032460000.0,5871580000
1605032520000.0,6492141600
1605032580000.0,5706886000
1605032640000.0,4102285300
1605032700000.0,5006753300
1605032760000.0,6170112000
1605032820000.0,4584396300
1605032880000.0,3790287600
1605032940000.0,3813643800
1605033000000.0,3754006800
1605033060000.0,4025249000
1605033120000.0,4412619300
1605033180000.0,5626268000
1605033240000.0,5177803000
1605033300000.0,5134599000
1605033360000.0,5478538000
1605033420000.0,4839263700
1605033480000.0,4451565600
1605033540000.0,4298456000
1605033600000.0,3178155000
1605033660000.0,3228540400
1605033720000.0,3176221400
1605033780000.0,3289158400
1605033840000.0,3576236500
1605033900000.0,4188896300
1605033960000.0,4811988000
1605034020000.0,4159456500
1605034080000.0,5098625000
1605034140000.0,5259248000
1605034200000.0,4397123600
1605034260000.0,4241548300
1605034320000.0,4829851600
1605034380000.0,4134610400
1605034440000.0,3984253400
1605034500000.0,3881338000
1605034560000.0,4409687000
1605034620000.0,5084117500
1605034680000.0,5318141000
1605034740000.0,6542983000
1605034800000.0,7056334000
1605034860000.0,6709134000
1605034920000.0,6421828600
1605034980000.0,6360306000
1605035040000.0,5274647000
1605035100000.0,4597637000
1605035160000.0,5301043000
1605035220000.0,5041586700
1605035280000.0,4834869000
1605035400000.0,4394216400
1605035460000.0,3882890500
1605035520000.0,4722533400
1605035580000.0,4647326000
1605035640000.0,4791606300
1605035700000.0,4948845600
1605035760000.0,4932653000
1605035820000.0,4778071600
1605035880000.0,5370862600
1605035940000.0,5658104000
1605036000000.0,5164054500
1605036060000.0,5685509000
1605036120000.0,5922825000
1605036180000.0,5530984400
1605036240000.0,6007019000
1605036300000.0,6033484000
1605036360000.0,6607621000
1605036420000.0,6775001000
1605036480000.0,6671356000
1605036540000.0,6748409000
1605036600000.0,5846977500
1605036660000.0,5444666400
1605036720000.0,4383592000
1605036780000.0,4662287000
1605036840000.0,4557406700
1605036900000.0,5072810000
1605036960000.0,4646266400
1605037020000.0,4659401700
1605037080000.0,5628483000
1605037200000.0,3754279200
1605037260000.0,3252997600
1605037320000.0,3344628000
1605037440000.0,3596380700
1605037500000.0,4019959300
1605037620000.0,4196120000
1605037680000.0,4137362400
1605037740000.0,4176047000
1605037800000.0,3547916800
1605037860000.0,3573236000
1605037920000.0,3477912000
1605037980000.0,3441102000
1605038040000.0,2958683400
1605038100000.0,3037441000
1605038160000.0,2802578200
1605038220000.0,3044294100
1605038280000.0,3066492200
1605038340000.0,3195103000
1605038400000.0,3397501000
1605038460000.0,4145745000
1605038520000.0,4025322500
1605038580000.0,3820380700
1605038640000.0,3916308200
1605038700000.0,3451296000
1605038760000.0,2869383000
1605038820000.0,3122502100
1605038880000.0,3701433900
1605038940000.0,3008131000
1605039000000.0,3381499000
1605039060000.0,3565972200
1605039120000.0,3828633000
1605039180000.0,3819828000
1605039240000.0,3523301600
1605039360000.0,3975233500
1605039420000.0,3721485600
1605039480000.0,3154388700
1605039540000.0,3136958500
1605039600000.0,3822722800
1605039660000.0,4626884600
1605039720000.0,5412732400
1605039780000.0,4787992600
1605039840000.0,4182231000
1605039900000.0,3461074200
1605039960000.0,3214011100
1605040020000.0,3085716000
1605040080000.0,2784204500
1605040140000.0,3160962300
1605040200000.0,3047309600
1605040260000.0,2604537300
1605040320000.0,2570457600
1605040440000.0,2503659800
1605040500000.0,2360553700
1605040560000.0,2199225300
1605040620000.0,2211466500
1605040680000.0,2598422500
1605040740000.0,2975816200
1605040860000.0,2792014800
1605040920000.0,2636984600
1605040980000.0,3198706200
1605041040000.0,2547534600
1605041100000.0,2353700600
1605041160000.0,2007936800
1605041220000.0,2547775500
1605041280000.0,1828948500
1605041340000.0,1929211500
1605041400000.0,2065851600
1605041460000.0,2501389300
1605041520000.0,2514117600
1605041580000.0,2555893200
1605041640000.0,2856064800
1605041700000.0,2556856800
1605041760000.0,2602322000
1605041820000.0,2797267000
1605041880000.0,3074798600
1605041940000.0,3175443700
1605042060000.0,3247515600
1605042120000.0,2527271200
1605042180000.0,2635813600
1605042240000.0,2695688700
1605042300000.0,3390783700
1605042360000.0,3020176100
1605042420000.0,3156514000
1605042480000.0,3321538000
1605042540000.0,2793050600
1605042600000.0,2574466600
1605042660000.0,2790824400
1605042720000.0,2786685000
1605042780000.0,3325170000
1605042840000.0,3519020000
1605042900000.0,3567053600
1605042960000.0,3566270500
1605043020000.0,3659668000
1605043080000.0,3424614700
1605043140000.0,3400350200
1605043200000.0,3336679400
1605043260000.0,3361316400
1605043320000.0,3488680200
1605043380000.0,3213284000
1605043440000.0,3497445600
1605043500000.0,3612854500
1605043560000.0,4220802300
1605043620000.0,4659257300
1605043680000.0,5105772500
1605043740000.0,4904092700
1605043800000.0,4150020600
1605043860000.0,4928952300
1605043920000.0,4837648400
1605043980000.0,4487897000
1605044040000.0,5213295000
1605044100000.0,5350695000
1605044160000.0,5402797000
1605044220000.0,5051333600
1605044280000.0,4406287400
1605044340000.0,4629264000
1605044400000.0,5080106500
1605044460000.0,4952811000
1605044520000.0,4663429000
1605044580000.0,4724398600
1605044640000.0,4210320600
1605044700000.0,4244268000
1605044760000.0,3893619000
1605044820000.0,3321563600
1605044880000.0,2946848500
1605044940000.0,2996928000
1605045000000.0,4206547500
1605045060000.0,4910079000
1605045120000.0,4593165000
1605045180000.0,4631021000
1605045240000.0,5491273700
1605045300000.0,5557835000
1605045360000.0,5972890600
1605045420000.0,6640154600
1605045480000.0,6733108000
1605045540000.0,6078821000
1605045600000.0,5331925500
1605045660000.0,5770950700
1605045720000.0,5898639400
1605045780000.0,5698818000
1605045840000.0,6604202500
1605045900000.0,6509650000
1605045960000.0,5927980000
1605046020000.0,4416168000
1605046080000.0,4049507000
1605046140000.0,5028708000
1605046200000.0,5150199300
1605046260000.0,5374340000
1605046320000.0,4708679000
1605046380000.0,4561108000
1605046440000.0,4495760400
1605046500000.0,4941728000
1605046560000.0,5343589400
1605046620000.0,5526947000
1605046680000.0,6043048000
1605046740000.0,5409018400
1605046800000.0,5945974000
1605046860000.0,5721403400
1605046920000.0,6232728000
1605046980000.0,4799543300
1605047040000.0,4549515300
1605047100000.0,4753600500
1605047160000.0,4523533000
1605047220000.0,4620184000
1605047280000.0,5128868000
1605047340000.0,4544648000
1605047400000.0,4786138600
1605047460000.0,5668970000
1605047520000.0,5057441000
1605047580000.0,5195523600
1605047640000.0,4764006400
1605047700000.0,4557944000
1605047760000.0,4185482200
1605047820000.0,5167399000
1605047880000.0,6058312700
1605047940000.0,4562833400
1605048000000.0,4831654000
1605048060000.0,5208276500
1605048120000.0,5552856000
1605048180000.0,5379604500
1605048240000.0,5954476000
1605048300000.0,5158061000
1605048360000.0,5926336500
1605048420000.0,5945500000
1605048480000.0,5939112400
1605048540000.0,6538257400
1605048600000.0,6878741000
1605048660000.0,6301812700
1605048720000.0,6199614500
1605048780000.0,7272446000
1605048840000.0,6881721000
1605048900000.0,6200106000
1605048960000.0,6008831000
1605049020000.0,4913490400
1605049080000.0,4781749000
1605049140000.0,5138668500
1605049200000.0,5915297300
1605049260000.0,7430522000
1605049320000.0,7032747000
1605049380000.0,7270832000
1605049440000.0,6908791300
1605049500000.0,5854905000
1605049560000.0,5696362500
1605049620000.0,5680301000
1605049680000.0,5994155500
1605049740000.0,5922666500
1605049800000.0,5728275000
1605049860000.0,6669822500
1605049920000.0,8938439000
1605049980000.0,8754963000
1605050040000.0,8236581000
1605050100000.0,6581900300
1605050160000.0,5986052000
1605050220000.0,4285294300
1605050280000.0,3868275700
1605050340000.0,4311261700
1605050400000.0,5164379000
1605050460000.0,5954233300
1605050520000.0,6360990700
1605050580000.0,7279451000
1605050640000.0,5943811600
1605050700000.0,5205328400
1605050760000.0,5324235000
1605050820000.0,5858312000
1605050880000.0,5423543300
1605050940000.0,5273988600
1605051000000.0,6331435000
1605051060000.0,6729692000
1605051120000.0,7161887000
1605051180000.0,7430672000
1605051240000.0,7375071000
1605051300000.0,6963158000
1605051360000.0,7023239000
1605051420000.0,6217743000
1605051480000.0,6277766700
1605051540000.0,6419337000
1605051600000.0,5518622700
1605051660000.0,5649612000
1605051720000.0,6425080000
1605051780000.0,6791307300
1605051840000.0,6684112400
1605051900000.0,6787483600
1605051960000.0,7233023000
1605052020000.0,6796465000
1605052080000.0,6516710000
1605052140000.0,6747378000
1605052200000.0,7472153600
1605052260000.0,7340416500
1605052320000.0,7593807400
1605052380000.0,7510809600
1605052440000.0,7369288700
1605052500000.0,7811081000
1605052560000.0,7697757000
1605052620000.0,8107776000
1605052680000.0,9985884000
1605052740000.0,8244126700
1605052800000.0,6228341000
1605052860000.0,6757097500
1605052920000.0,6441671000
1605052980000.0,6271824000
1605053040000.0,7511326000
1605053100000.0,7454805000
1605053160000.0,7735016400
1605053220000.0,7724253000
1605053280000.0,8228943400
1605053340000.0,8582241000
1605053400000.0,8059971600
1605053460000.0,8244433400
1605053520000.0,7758949400
1605053580000.0,7008322600
1605053640000.0,6412920000
1605053700000.0,5549661000
1605053760000.0,6351438000
1605053820000.0,6715054600
1605053880000.0,7563153400
1605053940000.0,6966592000
1605054000000.0,6808137700
1605054060000.0,6119320600
1605054120000.0,6056241700
1605054180000.0,7399776000
1605054240000.0,7596117000
1605054300000.0,8588039000
1605054360000.0,8842777000
1605054420000.0,7659086300
1605054480000.0,7076610000
1605054540000.0,7303343000
1605054600000.0,7703668700
1605054660000.0,6280007700
1605054720000.0,6049491000
1605054780000.0,7007853600
1605054840000.0,7437263000
1605054900000.0,7554660400
1605054960000.0,6405000000
1605055020000.0,7882366000
1605055080000.0,7762176500
1605055140000.0,7648643000
1605055200000.0,7295923700
1605055260000.0,7373261000
1605055320000.0,6155144000
1605055380000.0,5879261700
1605055440000.0,5793889000
1605055500000.0,6523950600
1605055560000.0,6468576000
1605055620000.0,6213631000
1605055680000.0,6892471300
1605055740000.0,7142637600
1605055800000.0,8077654000
1605055860000.0,9078410000
1605055920000.0,8554511000
1605055980000.0,6761785300
1605056040000.0,8495407000
1605056100000.0,7941068000
1605056160000.0,8787081000
1605056220000.0,8255900700
1605056280000.0,7729814000
1605056340000.0,9414661000
1605056400000.0,9344122000
1605056460000.0,8116611600
1605056520000.0,8273487000
1605056580000.0,8656187000
1605056640000.0,8339863000
1605056700000.0,8630740000
1605056760000.0,7987375000
1605056820000.0,7880451600
1605056880000.0,8755889000
1605056940000.0,7347071000
1605057000000.0,8118334500
1605057060000.0,8090154500
1605057120000.0,8047527000
1605057180000.0,8222830000
1605057240000.0,7856133000
1605057300000.0,7883980300
1605057360000.0,8671493000
1605057420000.0,8988035000
1605057480000.0,8255814000
1605057540000.0,8020304400
1605057600000.0,7095519000
1605057660000.0,7818780000
1605057720000.0,8755933000
1605057780000.0,8884272000
1605057840000.0,8634106000
1605057900000.0,8732819000
1605057960000.0,9284175000
1605058020000.0,8386823000
1605058080000.0,9407444000
1605058140000.0,8696819000
1605058200000.0,8033204700
1605058260000.0,7059227600
1605058320000.0,7412557300
1605058380000.0,7962145000
1605058440000.0,7856206000
1605058500000.0,9447160000
1605058560000.0,9374635000
1605058620000.0,10436720000
1605058680000.0,9328676000
1605058740000.0,8054147600
1605058800000.0,8744635000
1605058860000.0,10217080000
1605058920000.0,9951798000
1605058980000.0,9916162000
1605059040000.0,8662668000
1605059100000.0,7780608500
1605059160000.0,8773398000
1605059220000.0,7915987000
1605059280000.0,7981730000
1605059340000.0,9083830000
1605059400000.0,8671960000
1605059460000.0,8787831000
1605059520000.0,9104738000
1605059580000.0,8776161000
1605059640000.0,8980640000
1605059700000.0,9033793000
1605059760000.0,9804118000
1605059820000.0,10243568000
1605059880000.0,9573900000
1605059940000.0,9467874000
1605060000000.0,7873901600
1605060060000.0,9334512000
1605060120000.0,8573615600
1605060180000.0,9113859000
1605060240000.0,8906507000
1605060300000.0,8884985000
1605060360000.0,9757709000
1605060420000.0,10210576000
1605060480000.0,8930354000
1605060540000.0,8617017000
1605060600000.0,8813142000
1605060660000.0,10248290000
1605060720000.0,9679771000
1605060780000.0,8798141000
1605060840000.0,9841592000
1605060900000.0,9080649000
1605060960000.0,10505015000
1605061020000.0,9484378000
1605061080000.0,10831207000
1605061140000.0,10402025000
1605061200000.0,9534098000
1605061260000.0,10775917000
1605061320000.0,10872818000
1605061380000.0,10041072000
1605061440000.0,10435775000
1605061500000.0,10606594000
1605061560000.0,11396423000
1605061620000.0,10531354000
1605061680000.0,11298892000
1605061740000.0,10503092000
1605061800000.0,9371069000
1605061860000.0,9526140000
1605061920000.0,9713092000
1605061980000.0,9780982000
1605062040000.0,9779794000
1605062100000.0,9056440000
1605062160000.0,9505038000
1605062220000.0,9001017000
1605062280000.0,9581121000
1605062340000.0,8990353000
1605062400000.0,9324503000
1605062460000.0,8885398000
1605062520000.0,10191837000
1605062580000.0,9294199000
1605062640000.0,9443959000
1605062700000.0,8139987000
1605062760000.0,10044119000
1605062820000.0,9496907000
1605062880000.0,9092102000
1605062940000.0,8153454000
1605063000000.0,8256152600
1605063060000.0,10271244000
1605063120000.0,8679473000
1605063180000.0,10864924000
1605063240000.0,10944020000
1605063300000.0,10290287000
1605063360000.0,9004077000
1605063420000.0,9508233000
1605063480000.0,7868137500
1605063540000.0,8776270000
1605063600000.0,8727175000
1605063660000.0,8900760000
1605063720000.0,8842892000
1605063780000.0,9869375000
1605063840000.0,9083901000
1605063900000.0,9662051000
1605063960000.0,8998346000
1605064020000.0,10301833000
1605064080000.0,9755742000
1605064140000.0,9604115000
1605064200000.0,9396217000
1605064260000.0,8868880000
1605064320000.0,9181420000
1605064380000.0,9771070000
1605064440000.0,9919232000
1605064500000.0,10736545000
1605064560000.0,10880938000
1605064620000.0,9570851000
1605064680000.0,9222137000
1605064740000.0,9225593000
1605064800000.0,9064867000
1605064860000.0,11327094000
1605064920000.0,10488291000
1605064980000.0,11745662000
1605065040000.0,11868744000
1605065100000.0,11038928000
1605065160000.0,11819405000
1605065220000.0,11722921000
1605065280000.0,10755486000
1605065340000.0,10548692000
1605065400000.0,9095719000
1605065460000.0,10401708000
1605065520000.0,9175040000
1605065580000.0,9227964000
1605065640000.0,8800048000
1605065700000.0,10338834000
1605065760000.0,9143620000
1605065820000.0,8908911000
1605065880000.0,10353675000
1605065940000.0,11156957000
1605066000000.0,11157389000
1605066060000.0,11718232000
1605066120000.0,9671042000
1605066180000.0,10328199000
1605066240000.0,9419524000
1605066300000.0,10064419000
1605066360000.0,10220265000
1605066420000.0,10739600000
1605066480000.0,12119703000
1605066540000.0,12004711000
1605066600000.0,12526518000
1605066660000.0,13748854000
1605066720000.0,10514672000
1605066780000.0,10883957000
1605066840000.0,10192540000
1605066900000.0,10671919000
1605066960000.0,11635868000
1605067020000.0,11638243000
1605067080000.0,12777178000
1605067140000.0,11965049000
1605067200000.0,11509721000
1605067260000.0,13365890000
1605067320000.0,12484863000
1605067380000.0,12963009000
1605067440000.0,12433963000
1605067500000.0,12384645000
1605067560000.0,10959191000
1605067620000.0,11038787000
1605067680000.0,10068793000
1605067740000.0,10907595000
1605067800000.0,10355163000
1605067860000.0,11970295000
1605067920000.0,12625922000
1605067980000.0,11936730000
1605068040000.0,10378785000
1605068100000.0,11790524000
1605068160000.0,11175115000
1605068220000.0,11153260000
1605068280000.0,11657719000
1605068340000.0,11606984000
1605068400000.0,11859292000
1605068460000.0,10886084000
1605068520000.0,10793379000
1605068580000.0,9841017000
1605068640000.0,10175705000
1605068700000.0,11675126000
1605068760000.0,10862058000
1605068820000.0,11500063000
1605068880000.0,10586108000
1605068940000.0,10979523000
1605069000000.0,9968422000
1605069060000.0,9883542000
1605069120000.0,10298954000
1605069180000.0,10643312000
1605069240000.0,9270315000
1605069300000.0,10709619000
1605069360000.0,11574227000
1605069420000.0,13063444000
1605069480000.0,11670806000
1605069540000.0,12272793000
1605069600000.0,12022469000
1605069660000.0,10327663000
1605069720000.0,11508181000
1605069780000.0,12013321000
1605069840000.0,11378825000
1605069900000.0,11607009000
1605069960000.0,9975296000
1605070020000.0,9808662000
1605070080000.0,10346996000
1605070140000.0,10835247000
1605070200000.0,11227693000
1605070260000.0,11893563000
1605070320000.0,11028448000
1605070380000.0,11140409000
1605070440000.0,10952547000
1605070500000.0,12507696000
1605070560000.0,11859912000
1605070620000.0,11317478000
1605070680000.0,11730505000
1605070740000.0,11310486000
1605070800000.0,13935342000
1605070860000.0,14572930000
1605070920000.0,13742038000
1605070980000.0,12289546000
1605071040000.0,11379553000
1605071100000.0,12122706000
1605071160000.0,11060068000
1605071220000.0,10874097000
1605071280000.0,10659738000
1605071340000.0,11561317000
1605071400000.0,11992266000
1605071460000.0,11769241000
1605071520000.0,11835607000
1605071580000.0,10767430000
1605071640000.0,9411893000
1605071700000.0,10801428000
1605071760000.0,11758492000
1605071820000.0,13025310000
1605071880000.0,11727267000
1605071940000.0,10983951000
1605072000000.0,11090549000
1605072060000.0,9688121000
1605072120000.0,11259656000
1605072180000.0,10651890000
1605072240000.0,10684232000
1605072300000.0,11710880000
1605072360000.0,11429465000
1605072420000.0,12117408000
1605072480000.0,12772028000
1605072540000.0,12246694000
1605072600000.0,11503898000
1605072660000.0,10933410000
1605072720000.0,11343057000
1605072780000.0,12656971000
1605072840000.0,11438387000
1605072900000.0,12806201000
1605072960000.0,10963409000
1605073020000.0,10631827000
1605073080000.0,9606734000
1605073140000.0,9600866000
1605073200000.0,8882804000
1605073260000.0,8526224000
1605073320000.0,9132055000
1605073380000.0,9613515000
1605073440000.0,9460860000
1605073500000.0,9695010000
1605073560000.0,11019922000
1605073620000.0,10051374000
1605073680000.0,9486779000
1605073740000.0,9562662000
1605073800000.0,9964256000
1605073860000.0,10706302000
1605073920000.0,10318462000
1605073980000.0,10661437000
1605074040000.0,11377100000
1605074100000.0,10962199000
1605074160000.0,11166141000
1605074220000.0,9454175000
1605074280000.0,9377044000
1605074340000.0,10473996000
1605074400000.0,10527075000
1605074460000.0,9699184000
1605074520000.0,12188443000
1605074580000.0,11854448000
1605074640000.0,9603669000
1605074700000.0,10609252000
1605074760000.0,9959635000
1605074820000.0,10270263000
1605074880000.0,10660752000
1605074940000.0,10535515000
1605075000000.0,12093321000
1605075060000.0,11483149000
1605075120000.0,11598754000
1605075180000.0,10332800000
1605075240000.0,12242403000
1605075300000.0,11452445000
1605075360000.0,11020696000
1605075420000.0,11987249000
1605075480000.0,10411262000
1605075540000.0,10475202000
1605075600000.0,9918709000
1605075660000.0,8172432400
1605075720000.0,9368670000
1605075780000.0,10059772000
1605075840000.0,10055922000
1605075900000.0,9607992000
1605075960000.0,11007873000
1605076020000.0,10828419000
1605076080000.0,10342940000
1605076140000.0,10885878000
1605076200000.0,11619279000
1605076260000.0,10424268000
1605076320000.0,12145940000
1605076380000.0,12091103000
1605076440000.0,13127378000
1605076500000.0,12664915000
1605076560000.0,12182729000
1605076620000.0,11515795000
1605076680000.0,10288263000
1605076740000.0,11878630000
1605076800000.0,12121840000
1605076860000.0,12217091000
1605076920000.0,11118770000
1605076980000.0,11948888000
1605077040000.0,10645420000
1605077100000.0,10165836000
1605077160000.0,8601363000
1605077220000.0,9770262000
1605077280000.0,10947948000
1605077340000.0,9691845000
1605077400000.0,10679863000
1605077460000.0,10152862000
1605077520000.0,9822244000
1605077580000.0,10617818000
1605077640000.0,10901167000
1605077700000.0,12115276000
1605077760000.0,11609829000
1605077820000.0,11817939000
1605077880000.0,12112640000
1605077940000.0,12753452000
1605078000000.0,11079097000
1605078060000.0,11000160000
1605078120000.0,10546711000
1605078180000.0,11647026000
1605078240000.0,12971667000
1605078300000.0,11671428000
1605078360000.0,12270659000
1605078420000.0,12299979000
1605078480000.0,14385102000
1605078540000.0,14133212000
1605078600000.0,14766174000
1605078660000.0,12349863000
1605078720000.0,12105851000
1605078780000.0,12525245000
1605078840000.0,12821332000
1605078900000.0,13028577000
1605078960000.0,12901271000
1605079020000.0,13249014000
1605079080000.0,10870428000
1605079140000.0,11890781000
1605079200000.0,11238397000
1605079260000.0,11066652000
1605079320000.0,11100877000
1605079380000.0,12402750000
1605079440000.0,12527720000
1605079500000.0,13843703000
1605079560000.0,13656795000
1605079620000.0,12262386000
1605079680000.0,10700493000
1605079740000.0,11322200000
1605079800000.0,11155872000
1605079860000.0,11544674000
1605079920000.0,11443309000
1605079980000.0,11047762000
1605080040000.0,10346488000
1605080100000.0,10977774000
1605080160000.0,10741195000
1605080220000.0,11120355000
1605080280000.0,11183131000
1605080340000.0,10599680000
1605080400000.0,12663005000
1605080460000.0,12634972000
1605080520000.0,12130530000
1605080580000.0,12430428000
1605080640000.0,12325650000
1605080700000.0,12200801000
1605080760000.0,11726906000
1605080820000.0,12360586000
1605080880000.0,11956267000
1605080940000.0,11862675000
1605081000000.0,13786350000
1605081060000.0,12294415000
1605081120000.0,12789750000
1605081180000.0,13418547000
1605081240000.0,13672994000
1605081300000.0,12592484000
1605081360000.0,12883742000
1605081420000.0,13290121000
1605081480000.0,12923821000
1605081540000.0,12039050000
1605081600000.0,11538242000
1605081660000.0,12207900000
1605081720000.0,11553680000
1605081780000.0,12614092000
1605081840000.0,11894073000
1605081900000.0,12620337000
1605081960000.0,12283578000
1605082020000.0,12250847000
1605082080000.0,13360123000
1605082140000.0,13387114000
1605082200000.0,13220116000
1605082260000.0,13778717000
1605082320000.0,13449371000
1605082380000.0,13077977000
1605082440000.0,12488290000
1605082500000.0,12980114000
1605082560000.0,14083808000
1605082620000.0,13125580000
1605082680000.0,12957043000
1605082740000.0,12625297000
1605082800000.0,11384230000
1605082860000.0,11677666000
1605082920000.0,12209240000
1605082980000.0,10259251000
1605083040000.0,9442932000
