time_index,card.nic.bps.avg.r
1605083040000.0,12083984000
1605083100000.0,12830877000
1605083160000.0,12317097000
1605083220000.0,13760496000
1605083280000.0,15139220000
1605083340000.0,14041056000
1605083400000.0,14627468000
1605083460000.0,14164145000
1605083520000.0,15614595000
1605083580000.0,13141686000
1605083640000.0,11596592000
1605083700000.0,10619743000
1605083760000.0,10537155000
1605083820000.0,11449614000
1605083880000.0,11732784000
1605083940000.0,12995636000
1605084000000.0,13516080000
1605084060000.0,12860169000
1605084120000.0,12952008000
1605084180000.0,12967060000
1605084240000.0,11718974000
1605084300000.0,12315741000
1605084360000.0,12832201000
1605084420000.0,13422929000
1605084480000.0,14159362000
1605084540000.0,14637154000
1605084600000.0,12551776000
1605084660000.0,11517220000
1605084720000.0,12440184000
1605084780000.0,12825897000
1605084840000.0,12053278000
1605084900000.0,11818457000
1605084960000.0,12346915000
1605085020000.0,11811045000
1605085080000.0,11522759000
1605085140000.0,12403390000
1605085200000.0,13206831000
1605085260000.0,13169837000
1605085320000.0,11545519000
1605085380000.0,12635063000
1605085440000.0,12781472000
1605085500000.0,11837053000
1605085560000.0,11575820000
1605085620000.0,13229748000
1605085680000.0,13629667000
1605085740000.0,11616498000
1605085800000.0,12525653000
1605085860000.0,12401959000
1605085920000.0,12180234000
1605085980000.0,11958303000
1605086040000.0,12555710000
1605086100000.0,12628825000
1605086160000.0,11263195000
1605086220000.0,12493937000
1605086280000.0,13485021000
1605086340000.0,13385179000
1605086400000.0,12970704000
1605086460000.0,11984956000
1605086520000.0,10970255000
1605086580000.0,11266984000
1605086640000.0,12036228000
1605086700000.0,12057941000
1605086760000.0,11781699000
1605086820000.0,11869288000
1605086880000.0,12006400000
1605086940000.0,11859286000
1605087000000.0,11729275000
1605087060000.0,12216635000
1605087120000.0,12548205000
1605087180000.0,13410203000
1605087240000.0,12533830000
1605087300000.0,12597092000
1605087360000.0,11799416000
1605087420000.0,11338732000
1605087480000.0,11091272000
1605087540000.0,10475207000
1605087600000.0,11303729000
1605087660000.0,10968885000
1605087720000.0,10275383000
1605087780000.0,9812318000
1605087840000.0,10354017000
1605087900000.0,9779925000
1605087960000.0,10679063000
1605088020000.0,10945089000
1605088080000.0,10254490000
1605088140000.0,10599099000
1605088200000.0,11005481000
1605088260000.0,8412994000
1605088320000.0,9383968000
1605088380000.0,8726303000
1605088440000.0,10212818000
1605088500000.0,10491168000
1605088560000.0,11073096000
1605088620000.0,10915238000
1605088680000.0,11084746000
1605088740000.0,11836631000
1605088800000.0,9821815000
1605088860000.0,10204697000
1605088920000.0,9658366000
1605088980000.0,10831933000
1605089040000.0,11754548000
1605089100000.0,11198765000
1605089160000.0,13607427000
1605089220000.0,13605431000
1605089280000.0,12697911000
1605089340000.0,11966618000
1605089400000.0,11778695000
1605089460000.0,12188451000
1605089520000.0,10998886000
1605089580000.0,10505865000
1605089640000.0,10867177000
1605089700000.0,11074694000
1605089760000.0,11591878000
1605089820000.0,9545865000
1605089880000.0,8727992000
1605089940000.0,8645476000
1605090000000.0,9973532000
1605090060000.0,10304827000
1605090120000.0,11358511000
1605090180000.0,11466703000
1605090240000.0,12244879000
1605090300000.0,10676337000
1605090360000.0,9852518000
1605090420000.0,11403106000
1605090480000.0,11183638000
1605090540000.0,11701485000
1605090600000.0,12283946000
1605090660000.0,13142480000
1605090720000.0,14514715000
1605090780000.0,14117948000
1605090840000.0,14052431000
1605090900000.0,12605663000
1605090960000.0,11778327000
1605091020000.0,13530177000
1605091080000.0,13140159000
1605091140000.0,13437487000
1605091200000.0,12735743000
1605091260000.0,11671063000
1605091320000.0,10860913000
1605091380000.0,12317372000
1605091440000.0,13143882000
1605091500000.0,13562800000
1605091560000.0,14120219000
1605091620000.0,12439638000
1605091680000.0,12284815000
1605091740000.0,14380861000
1605091800000.0,14184872000
1605091860000.0,11973641000
1605091920000.0,11416622000
1605091980000.0,11072236000
1605092040000.0,11232274000
1605092100000.0,13204447000
1605092160000.0,11974345000
1605092220000.0,10707306000
1605092280000.0,10936267000
1605092340000.0,12469411000
1605092400000.0,12752222000
1605092460000.0,11665828000
1605092520000.0,14040910000
1605092580000.0,13007401000
1605092640000.0,13009070000
1605092700000.0,11213908000
1605092760000.0,13723118000
1605092820000.0,12470706000
1605092880000.0,13020245000
1605092940000.0,11864047000
1605093000000.0,13266809000
1605093060000.0,12403431000
1605093120000.0,13259999000
1605093180000.0,12785830000
1605093240000.0,13104693000
1605093300000.0,12879824000
1605093360000.0,12383733000
1605093420000.0,12501396000
1605093480000.0,12847480000
1605093540000.0,11555632000
1605093600000.0,11130081000
1605093660000.0,12158903000
1605093720000.0,11955263000
1605093780000.0,13460216000
1605093840000.0,11384773000
1605093900000.0,11970134000
1605093960000.0,11425251000
1605094020000.0,10772876000
1605094080000.0,12011266000
1605094140000.0,13260212000
1605094200000.0,11562742000
1605094260000.0,10451215000
1605094320000.0,11381935000
1605094380000.0,11330066000
1605094440000.0,12498100000
1605094500000.0,11244093000
1605094560000.0,12128191000
1605094620000.0,11838156000
1605094680000.0,13763669000
1605094740000.0,13517810000
1605094800000.0,11768672000
1605094860000.0,12340212000
1605094920000.0,14416671000
1605094980000.0,13661601000
1605095040000.0,14623822000
1605095100000.0,13852355000
1605095160000.0,11821242000
1605095220000.0,12303033000
1605095280000.0,13049964000
1605095340000.0,15039772000
1605095400000.0,14643530000
1605095460000.0,13486735000
1605095520000.0,11752700000
1605095580000.0,12100327000
1605095640000.0,12551156000
1605095700000.0,12029157000
1605095760000.0,13047550000
1605095820000.0,13020807000
1605095880000.0,13197773000
1605095940000.0,13007762000
1605096000000.0,11959972000
1605096060000.0,13166600000
1605096120000.0,14985464000
1605096180000.0,15218004000
1605096240000.0,13823680000
1605096300000.0,14217797000
1605096360000.0,13015632000
1605096420000.0,15738861000
1605096480000.0,13111849000
1605096540000.0,14063431000
1605096600000.0,13898085000
1605096660000.0,13503291000
1605096720000.0,15219446000
1605096780000.0,15694511000
1605096840000.0,15002456000
1605096900000.0,16235273000
1605096960000.0,16386834000
1605097020000.0,17010160000
1605097080000.0,16728761000
1605097140000.0,17206989000
1605097200000.0,17422848000
1605097260000.0,17389162000
1605097320000.0,17455716000
1605097380000.0,17993748000
1605097440000.0,17061405000
1605097500000.0,17593573000
1605097560000.0,16661072000
1605097620000.0,15360620000
1605097680000.0,15696138000
1605097740000.0,15420889000
1605097800000.0,14700519000
1605097860000.0,14622689000
1605097920000.0,15925017000
1605097980000.0,17052981000
1605098040000.0,16710101000
1605098100000.0,16239417000
1605098160000.0,17270125000
1605098220000.0,14773462000
1605098280000.0,14395079000
1605098340000.0,15363079000
1605098400000.0,15301405000
1605098460000.0,14668804000
1605098520000.0,15799815000
1605098580000.0,16062233000
1605098640000.0,15030183000
1605098700000.0,15261502000
1605098760000.0,14502746000
1605098820000.0,13876740000
1605098880000.0,14069206000
1605098940000.0,15034008000
1605099000000.0,15352376000
1605099060000.0,15983938000
1605099120000.0,15321851000
1605099180000.0,16002681000
1605099240000.0,16491212000
1605099300000.0,18769789000
1605099360000.0,16601384000
1605099420000.0,16025171000
1605099480000.0,16480641000
1605099540000.0,15906784000
1605099600000.0,15638047000
1605099660000.0,15743873000
1605099720000.0,15896965000
1605099780000.0,16691405000
1605099840000.0,17637478000
1605099900000.0,17794908000
1605099960000.0,16980194000
1605100020000.0,16017541000
1605100080000.0,15716988000
1605100140000.0,16038876000
1605100200000.0,15576836000
1605100260000.0,14399815000
1605100320000.0,15186721000
1605100380000.0,13232215000
1605100440000.0,14226952000
1605100500000.0,14469136000
1605100560000.0,13525750000
1605100620000.0,14580309000
1605100680000.0,14642305000
1605100740000.0,14564234000
1605100800000.0,14182697000
1605100860000.0,15392271000
1605100920000.0,16121553000
1605100980000.0,16141745000
1605101040000.0,16293728000
1605101100000.0,16145936000
1605101160000.0,16583642000
1605101220000.0,15357002000
1605101280000.0,15007730000
1605101340000.0,15662100000
1605101400000.0,16503938000
1605101460000.0,15292279000
1605101520000.0,14140571000
1605101580000.0,14791367000
1605101640000.0,15182621000
1605101700000.0,14366366000
1605101760000.0,14865244000
1605101820000.0,13700576000
1605101880000.0,13420838000
1605101940000.0,13498782000
1605102000000.0,14362771000
1605102060000.0,15677698000
1605102120000.0,16868449000
1605102180000.0,16811241000
1605102240000.0,16679528000
1605102300000.0,15779568000
1605102360000.0,15683850000
1605102420000.0,15706735000
1605102480000.0,16727530000
1605102540000.0,16333424000
1605102600000.0,15366859000
1605102660000.0,16455069000
1605102720000.0,15569160000
1605102780000.0,14502691000
1605102840000.0,14675835000
1605102900000.0,15032730000
1605102960000.0,14752670000
1605103020000.0,16273177000
1605103080000.0,15221225000
1605103140000.0,15853821000
1605103200000.0,16032946000
1605103260000.0,15929766000
1605103320000.0,14758051000
1605103380000.0,15657875000
1605103440000.0,14690251000
1605103500000.0,15430088000
1605103560000.0,14174765000
1605103620000.0,16052473000
1605103680000.0,18261790000
1605103740000.0,17164160000
1605103800000.0,16099401000
1605103860000.0,17779740000
1605103920000.0,15693558000
1605103980000.0,16765735000
1605104040000.0,15532076000
1605104100000.0,16391432000
1605104160000.0,15566069000
1605104220000.0,14610772000
1605104280000.0,14689505000
1605104340000.0,15379527000
