time_index,card.nic.bps.avg.r
1605024000000.0,10183137000
1605024060000.0,11528655000
1605024120000.0,11380384000
1605024180000.0,11657336000
1605024240000.0,11690171000
1605024300000.0,12717366000
1605024360000.0,13160377000
1605024420000.0,13529440000
1605024480000.0,12006513000
1605024540000.0,11798198000
1605024600000.0,11033879000
1605024660000.0,9781981000
1605024720000.0,10021098000
1605024780000.0,9803660000
1605024840000.0,11160386000
1605024900000.0,11736310000
1605024960000.0,9377386000
1605025020000.0,8588975000
1605025080000.0,9496606000
1605025140000.0,9851164000
1605025200000.0,9583591000
1605025260000.0,10148822000
1605025320000.0,10835694000
1605025380000.0,10439748000
1605025440000.0,8058131000
1605025500000.0,8089046000
1605025560000.0,9550251000
1605025620000.0,9055705000
1605025680000.0,9159230000
1605025740000.0,9177369000
1605025800000.0,8631797000
1605025860000.0,8703502000
1605025920000.0,7899106000
1605025980000.0,7810183700
1605026040000.0,7710938600
1605026100000.0,7075616000
1605026160000.0,7748784600
1605026220000.0,9495919000
1605026280000.0,11753636000
1605026340000.0,11561343000
1605026400000.0,10550407000
1605026460000.0,9978980000
1605026520000.0,8245050400
1605026580000.0,9084418000
1605026640000.0,9462419000
1605026700000.0,10195276000
1605026760000.0,9367892000
1605026820000.0,8170796500
1605026880000.0,8318313500
1605026940000.0,7005704700
1605027000000.0,8208033000
1605027060000.0,8675633000
1605027120000.0,9833489000
1605027180000.0,9564030000
1605027240000.0,8844841000
1605027300000.0,8318091300
1605027360000.0,8654991000
1605027420000.0,7142114300
1605027480000.0,7784641500
1605027540000.0,7399000600
1605027600000.0,7051957000
1605027660000.0,7650563000
1605027720000.0,7514249000
1605027780000.0,7160038400
1605027840000.0,6911831000
1605027900000.0,6634310000
1605027960000.0,6465843700
1605028020000.0,6515687400
1605028080000.0,7981286400
1605028140000.0,8214967300
1605028200000.0,6876019700
1605028260000.0,6634748400
1605028320000.0,7353874000
1605028380000.0,7323107000
1605028440000.0,7550650000
1605028500000.0,6030835700
1605028560000.0,6380919300
1605028620000.0,5611478500
1605028680000.0,6014764000
1605028740000.0,6323384300
1605028800000.0,7074257400
1605028860000.0,6503548000
1605028920000.0,7022586400
1605028980000.0,7691171300
1605029040000.0,8795595000
1605029100000.0,9085151000
1605029160000.0,6879137000
1605029220000.0,5949134000
1605029280000.0,4857094000
1605029340000.0,5312157700
1605029400000.0,6639560000
1605029460000.0,7624015000
1605029520000.0,7054505000
1605029580000.0,7028065300
1605029640000.0,6377880600
1605029700000.0,7527350000
1605029760000.0,7828678000
1605029820000.0,8688955000
1605029880000.0,8662225000
1605029940000.0,8498102000
1605030000000.0,8170451000
1605030060000.0,7308931000
1605030180000.0,8307395600
1605030240000.0,8262808600
1605030300000.0,7142750000
1605030360000.0,7555380000
1605030420000.0,7618621000
1605030480000.0,7339941000
1605030540000.0,6910568400
1605030600000.0,6647454000
1605030660000.0,6399276500
1605030720000.0,6397845500
1605030780000.0,6066209000
1605030840000.0,6155918000
1605030900000.0,6988131300
1605030960000.0,6070710300
1605031020000.0,6599936500
1605031080000.0,6203628000
1605031140000.0,5723978000
1605031200000.0,5743813600
1605031260000.0,4747227000
1605031320000.0,5483689000
1605031380000.0,5394395600
1605031440000.0,4544652000
1605031500000.0,6183402500
1605031560000.0,6447958000
1605031620000.0,6601907000
1605031680000.0,7323813400
1605031740000.0,6311286300
1605031800000.0,6876292000
1605031860000.0,5625294300
1605031920000.0,5361723000
1605031980000.0,5613011500
1605032040000.0,6537816000
1605032100000.0,7152800000
1605032160000.0,6194393000
1605032220000.0,6484290600
1605032280000.0,7135703600
1605032340000.0,6945617000
1605032400000.0,4887491000
1605032460000.0,3829396500
1605032520000.0,3564619500
1605032580000.0,3701004300
1605032640000.0,4326688000
1605032700000.0,5323732000
1605032760000.0,5440830500
1605032820000.0,4883951000
1605032880000.0,5265796000
1605032940000.0,6424551000
1605033000000.0,6496977000
1605033060000.0,5946245600
1605033120000.0,6103735300
1605033180000.0,5697695000
1605033240000.0,6044124000
1605033300000.0,4784544300
1605033360000.0,4791704000
1605033420000.0,4324624400
1605033480000.0,4876916700
1605033540000.0,5029488600
1605033600000.0,4410945500
1605033660000.0,4280495400
1605033720000.0,3968620000
1605033780000.0,3737706500
1605033840000.0,4376398300
1605033900000.0,4150902500
1605033960000.0,4258910000
1605034020000.0,3908739600
1605034080000.0,3489950500
1605034140000.0,4704066600
1605034200000.0,5368168400
1605034260000.0,5917586000
1605034320000.0,5103386600
1605034380000.0,4742581000
1605034440000.0,5006041000
1605034500000.0,4431400000
1605034560000.0,4169547800
1605034620000.0,4684288000
1605034680000.0,4867008500
1605034740000.0,5803779000
1605034800000.0,6520634000
1605034860000.0,6086075400
1605034920000.0,5595083000
1605034980000.0,5553992000
1605035040000.0,5248588000
1605035100000.0,5565492000
1605035160000.0,4961163300
1605035220000.0,4788450000
1605035280000.0,5114531300
1605035340000.0,4859225000
1605035400000.0,4843272000
1605035520000.0,4574896000
1605035580000.0,3753976600
1605035640000.0,3239520500
1605035700000.0,2561565400
1605035760000.0,2725305000
1605035820000.0,3706881000
1605035880000.0,3580568600
1605035940000.0,4163510800
1605036000000.0,4165746000
1605036060000.0,5005844500
1605036120000.0,5532241000
1605036180000.0,4781364700
1605036240000.0,3832991200
1605036300000.0,3795869700
1605036360000.0,3611577900
1605036420000.0,4458383000
1605036480000.0,4294198800
1605036600000.0,4049684700
1605036660000.0,4314001000
1605036780000.0,5012424700
1605036840000.0,5010631000
1605036900000.0,6390278700
1605036960000.0,6301724000
1605037020000.0,6280219600
1605037080000.0,5115786000
1605037140000.0,4493662000
1605037200000.0,4146426600
1605037260000.0,2973912000
1605037320000.0,2393405400
1605037380000.0,2460693800
1605037440000.0,2349965600
1605037500000.0,2095229400
1605037560000.0,2698427600
1605037620000.0,2205458200
1605037680000.0,2154175700
1605037740000.0,2013566200
1605037800000.0,2041320000
1605037860000.0,2479345700
1605037920000.0,2061611100
1605037980000.0,1678366700
1605038040000.0,2106062300
1605038100000.0,1827077600
1605038160000.0,2035431400
1605038220000.0,1813941000
1605038280000.0,2151985700
1605038400000.0,3678830000
1605038460000.0,3514534400
1605038520000.0,3556893700
1605038580000.0,4088334000
1605038640000.0,4349610500
1605038700000.0,5224020000
1605038760000.0,4620010500
1605038820000.0,4213382000
1605038880000.0,3838381600
1605038940000.0,3438459000
1605039000000.0,2838851300
1605039060000.0,2807018000
1605039120000.0,2968200000
1605039180000.0,2636055800
1605039240000.0,3298385700
1605039300000.0,2537830100
1605039360000.0,2775854300
1605039420000.0,2955131000
1605039480000.0,2503694600
1605039540000.0,2191579400
1605039600000.0,1684681900
1605039720000.0,1031343000
1605039780000.0,645438200
1605039840000.0,1304160800
1605039900000.0,2022854100
1605039960000.0,2204565200
1605040020000.0,2311971800
1605040080000.0,1877374000
1605040140000.0,2023435300
1605040200000.0,2602740700
1605040260000.0,3304947200
1605040320000.0,2768400400
1605040380000.0,2576621600
1605040440000.0,3301544000
1605040500000.0,3045191200
1605040560000.0,2874585300
1605040620000.0,2903623200
1605040680000.0,3219859200
1605040740000.0,3529456000
1605040800000.0,3356114000
1605040860000.0,3831498500
1605040920000.0,3567415000
1605040980000.0,4661612500
1605041040000.0,4666381300
1605041100000.0,4829469700
1605041220000.0,5108036000
1605041280000.0,4491620400
1605041340000.0,4889616000
1605041400000.0,4828293000
1605041460000.0,3662682000
1605041520000.0,3355640300
1605041580000.0,4265723100
1605041640000.0,4176430800
1605041700000.0,4376613000
1605041760000.0,4708063000
1605041820000.0,3884045300
1605041880000.0,4361174500
1605041940000.0,4225322800
1605042000000.0,3829982200
1605042060000.0,3439539700
1605042120000.0,2237439200
1605042180000.0,2686766600
1605042240000.0,2752627200
1605042300000.0,2687239200
1605042360000.0,2472541700
1605042420000.0,2298572800
1605042480000.0,2728156400
1605042540000.0,3156878300
1605042600000.0,3499146800
1605042660000.0,3910222300
1605042720000.0,3635661300
1605042780000.0,4152721200
1605042840000.0,5103145000
1605042900000.0,4757940700
1605042960000.0,4588595000
1605043080000.0,3034612700
1605043140000.0,2953186300
1605043200000.0,4178159000
1605043260000.0,3999169000
1605043320000.0,4150044200
1605043380000.0,3609668400
1605043440000.0,3226657800
1605043500000.0,3670369500
1605043560000.0,3792662300
1605043620000.0,3163844000
1605043680000.0,3363719000
1605043740000.0,3079802600
1605043800000.0,3006921200
1605043860000.0,3175441200
1605043920000.0,2922629600
1605043980000.0,3435359200
1605044040000.0,2540657700
1605044100000.0,2765503500
1605044160000.0,3470248000
1605044220000.0,3006087700
1605044280000.0,1972817500
1605044340000.0,1625117000
1605044400000.0,1325620400
1605044460000.0,1751982700
1605044520000.0,3446769200
1605044580000.0,2884663300
1605044640000.0,2990894600
1605044700000.0,3551844400
1605044760000.0,3182610200
1605044820000.0,3250265300
1605044880000.0,3440836000
1605044940000.0,4063977500
1605045000000.0,3887365600
1605045060000.0,3638415400
1605045120000.0,4250974200
1605045180000.0,4095463200
1605045240000.0,5711946000
1605045300000.0,5730240500
1605045360000.0,5576861700
1605045420000.0,5351354400
1605045480000.0,5669808600
1605045540000.0,5833782300
1605045600000.0,5261058000
1605045660000.0,4227835600
1605045720000.0,3576739300
1605045780000.0,4342984000
1605045840000.0,4038172200
1605045900000.0,3535562500
1605045960000.0,2660490800
1605046020000.0,3150469400
1605046080000.0,2896604200
1605046140000.0,3307336700
1605046200000.0,4123713800
1605046260000.0,5577711000
1605046320000.0,4404294000
1605046380000.0,4048281900
1605046440000.0,4200795100
1605046500000.0,3385790000
1605046560000.0,3014133200
1605046620000.0,2686776800
1605046680000.0,3820816000
1605046740000.0,3173083100
1605046800000.0,2350581200
1605046860000.0,2982717700
1605046920000.0,3067981300
1605046980000.0,3383191800
1605047040000.0,3554636800
1605047100000.0,3536147200
1605047160000.0,3424105500
1605047220000.0,3429323300
1605047280000.0,4025383000
1605047340000.0,4324664300
1605047400000.0,3875571000
1605047460000.0,2995746300
1605047520000.0,2635907800
1605047580000.0,3454989300
1605047640000.0,4356480000
1605047700000.0,4469697000
1605047760000.0,4031064600
1605047820000.0,4608810500
1605047880000.0,3630129200
1605047940000.0,3763338800
1605048000000.0,3742380800
1605048060000.0,4460175000
1605048120000.0,5065207000
1605048180000.0,3827960800
1605048240000.0,3263430100
1605048300000.0,2474074600
1605048360000.0,2569976300
1605048420000.0,3748726300
1605048480000.0,3576465400
1605048540000.0,4818724000
1605048600000.0,5067601000
1605048660000.0,4616645000
1605048720000.0,4300609000
1605048780000.0,3995164400
1605048840000.0,5781678000
1605048900000.0,6427886000
1605048960000.0,6769907700
1605049020000.0,5765619000
1605049080000.0,4996816000
1605049140000.0,5002884000
1605049200000.0,4591483400
1605049260000.0,4813213700
1605049320000.0,4837659600
1605049380000.0,4935475000
1605049440000.0,5713553400
1605049500000.0,5965049300
1605049560000.0,5956118000
1605049620000.0,4978875400
1605049680000.0,4726670000
1605049740000.0,4308088000
1605049800000.0,3549959200
1605049860000.0,4127108900
1605049920000.0,3940454000
1605049980000.0,4363229000
1605050040000.0,4785502700
1605050100000.0,5435606500
1605050160000.0,4158331600
1605050220000.0,3216631800
1605050280000.0,4391576000
1605050340000.0,5249913300
1605050400000.0,6362615300
1605050460000.0,6251063300
1605050520000.0,6883177000
1605050580000.0,7887541000
1605050640000.0,6831405000
1605050700000.0,5394443300
1605050760000.0,4412602400
1605050820000.0,4922751000
1605050880000.0,4882342000
1605050940000.0,5010630700
1605051000000.0,6296187400
1605051060000.0,6820517000
1605051120000.0,6170625500
1605051180000.0,5389113300
1605051240000.0,4650460700
1605051300000.0,4086639600
1605051360000.0,4102459400
1605051420000.0,6814967000
1605051480000.0,6631806000
1605051540000.0,6630704000
1605051600000.0,6559613000
1605051660000.0,5474789400
1605051720000.0,5165750000
1605051780000.0,5768186000
1605051840000.0,5487932400
1605051900000.0,4522182000
1605051960000.0,4210960100
1605052020000.0,4646844400
1605052080000.0,5227132400
1605052140000.0,6058463000
1605052200000.0,6292004000
1605052260000.0,5830197000
1605052320000.0,5343515000
1605052380000.0,6329534500
1605052440000.0,6436254000
1605052500000.0,6478067700
1605052560000.0,6479726000
1605052620000.0,6355645000
1605052680000.0,6218794000
1605052740000.0,5782119400
1605052800000.0,6049273000
1605052860000.0,7266592000
1605052920000.0,6665486000
1605052980000.0,6684141600
1605053040000.0,6455954400
1605053100000.0,6611359000
1605053160000.0,6927036400
1605053220000.0,6167982600
1605053280000.0,6143866000
1605053340000.0,5901308000
1605053400000.0,5548179500
1605053460000.0,6313136000
1605053520000.0,8578948000
1605053580000.0,7664439300
1605053640000.0,6868137500
1605053700000.0,6219405000
1605053760000.0,6557340700
1605053820000.0,8328711000
1605053880000.0,7707711000
1605053940000.0,7222397400
1605054000000.0,6187000000
1605054060000.0,7503427000
1605054120000.0,7059232300
1605054180000.0,6998249000
1605054240000.0,7432976400
1605054300000.0,6628414500
1605054360000.0,6015584000
1605054420000.0,6603354000
1605054480000.0,7826059000
1605054540000.0,8595675000
1605054600000.0,7108180000
1605054660000.0,7642449400
1605054720000.0,7929842000
1605054780000.0,7619130400
1605054840000.0,7907595300
1605054900000.0,7755191300
1605054960000.0,7440068000
1605055020000.0,7466594000
1605055080000.0,8363478000
1605055140000.0,7648469000
1605055200000.0,7429339000
1605055260000.0,8201941000
1605055320000.0,9748150000
1605055380000.0,9695658000
1605055440000.0,8992094000
1605055500000.0,8280072700
1605055560000.0,6813844500
1605055620000.0,7801098000
1605055680000.0,8677676000
1605055740000.0,7978043400
1605055800000.0,7346540500
1605055860000.0,7590371300
1605055920000.0,7929410600
1605055980000.0,8749645000
1605056040000.0,8648957000
1605056100000.0,9195449000
1605056160000.0,8864311000
1605056220000.0,8662339000
1605056280000.0,9325534000
1605056340000.0,8928161000
1605056400000.0,8900195000
1605056460000.0,8123213300
1605056520000.0,7362778000
1605056580000.0,8784112000
1605056640000.0,8326797300
1605056700000.0,8370696700
1605056760000.0,9705917000
1605056820000.0,8185889300
1605056880000.0,8688935000
1605056940000.0,9624804000
1605057000000.0,8498410000
1605057060000.0,8263919600
1605057120000.0,9863647000
1605057180000.0,10132177000
1605057240000.0,9542177000
1605057300000.0,7703460000
1605057360000.0,8260852000
1605057420000.0,10848071000
1605057480000.0,9925527000
1605057540000.0,11183489000
1605057600000.0,7547627000
1605057660000.0,7342286000
1605057720000.0,8973340000
1605057780000.0,9238139000
1605057840000.0,10277620000
1605057900000.0,9583759000
1605057960000.0,7833295400
1605058020000.0,9330842000
1605058080000.0,8203704000
1605058140000.0,7188936700
1605058200000.0,9574032000
1605058260000.0,9380060000
1605058320000.0,10053353000
1605058380000.0,9565045000
1605058440000.0,9186995000
1605058500000.0,9234658000
1605058560000.0,7835213000
1605058620000.0,8949101000
1605058680000.0,8590245000
1605058740000.0,8048244700
1605058800000.0,7842540500
1605058860000.0,9034983000
1605058920000.0,8592138000
1605058980000.0,8227806000
1605059040000.0,7777460700
1605059100000.0,7543818000
1605059160000.0,8323883500
1605059220000.0,9325255000
1605059280000.0,9384858000
1605059340000.0,8576049700
1605059400000.0,8435089000
1605059460000.0,9011703000
1605059520000.0,9067719000
1605059580000.0,7988495400
1605059640000.0,8095098400
1605059700000.0,9617667000
1605059760000.0,7898894300
1605059820000.0,7911806000
1605059880000.0,8017175600
1605059940000.0,8249076700
1605060000000.0,9093827000
1605060060000.0,7966999600
1605060120000.0,8728661000
1605060180000.0,9752122000
1605060240000.0,9679272000
1605060300000.0,11584550000
1605060360000.0,9500331000
1605060420000.0,9527786000
1605060480000.0,9051890000
1605060540000.0,10038203000
1605060600000.0,9801140000
1605060660000.0,9834893000
1605060720000.0,9210894000
1605060780000.0,8820994000
1605060840000.0,10192080000
1605060900000.0,10485698000
1605060960000.0,9399855000
1605061020000.0,10187545000
1605061080000.0,10347059000
1605061140000.0,11347568000
1605061200000.0,11222918000
1605061260000.0,10999155000
1605061320000.0,9357925000
1605061380000.0,10945365000
1605061440000.0,9829394000
1605061500000.0,8528874500
1605061560000.0,8881292000
1605061620000.0,10053935000
1605061680000.0,10813192000
1605061740000.0,9767688000
1605061800000.0,8495330300
1605061860000.0,8431691300
1605061920000.0,8721894000
1605061980000.0,10178811000
1605062040000.0,11283345000
1605062100000.0,10490462000
1605062160000.0,10546016000
1605062220000.0,10608515000
1605062280000.0,10360472000
1605062340000.0,10684113000
1605062400000.0,10070732000
1605062460000.0,10315235000
1605062520000.0,11589432000
1605062580000.0,11256945000
1605062640000.0,10635944000
1605062700000.0,10148415000
1605062760000.0,9617347000
1605062820000.0,10501620000
1605062880000.0,9509004000
1605062940000.0,9845801000
1605063000000.0,10766433000
1605063060000.0,10442341000
1605063120000.0,11069663000
1605063180000.0,11096815000
1605063240000.0,9397772000
1605063300000.0,9378182000
1605063360000.0,10047468000
1605063420000.0,12078838000
1605063480000.0,12130138000
1605063540000.0,11724446000
1605063600000.0,10884974000
1605063660000.0,10420186000
1605063720000.0,11692042000
1605063780000.0,10402775000
1605063840000.0,11049892000
1605063900000.0,11180106000
1605063960000.0,11543074000
1605064020000.0,13371251000
1605064080000.0,13416272000
1605064140000.0,12966292000
1605064200000.0,12003328000
1605064260000.0,11327803000
1605064320000.0,10859131000
1605064380000.0,10557660000
1605064440000.0,14006370000
1605064500000.0,13877207000
1605064560000.0,12375059000
1605064620000.0,13171246000
1605064680000.0,12222972000
1605064740000.0,12412103000
1605064800000.0,12524416000
1605064860000.0,12339231000
1605064920000.0,10928298000
1605064980000.0,13417529000
1605065040000.0,12320410000
1605065100000.0,12551234000
1605065160000.0,11864882000
1605065220000.0,11697612000
1605065280000.0,11141049000
1605065340000.0,10266295000
1605065400000.0,10415038000
1605065460000.0,9643422000
1605065520000.0,9365549000
1605065580000.0,10240810000
1605065640000.0,9554344000
1605065700000.0,10323692000
1605065760000.0,10052526000
1605065820000.0,11175468000
1605065880000.0,10049923000
1605065940000.0,10850378000
1605066000000.0,11145074000
1605066060000.0,10722191000
1605066120000.0,11372700000
1605066180000.0,9757605000
1605066240000.0,9133417000
1605066300000.0,11685764000
1605066360000.0,11401637000
1605066420000.0,10202268000
1605066480000.0,10840111000
1605066540000.0,11804747000
1605066600000.0,11755716000
1605066660000.0,11559702000
1605066720000.0,14192417000
1605066780000.0,14286822000
1605066840000.0,11949136000
1605066900000.0,12516624000
1605066960000.0,11764859000
1605067020000.0,11353901000
1605067080000.0,10435482000
1605067140000.0,11187933000
1605067200000.0,12589474000
1605067260000.0,11544090000
1605067320000.0,11881760000
1605067380000.0,12081718000
1605067440000.0,12067076000
1605067500000.0,11862321000
1605067560000.0,13377703000
1605067620000.0,13192688000
1605067680000.0,13490043000
1605067740000.0,12927105000
1605067800000.0,12948048000
1605067860000.0,12804401000
1605067920000.0,13430047000
1605067980000.0,12053650000
1605068040000.0,11761397000
1605068100000.0,14508701000
1605068160000.0,13002260000
1605068220000.0,12167972000
1605068280000.0,12307529000
1605068340000.0,10847410000
1605068400000.0,10348690000
1605068460000.0,11970063000
1605068520000.0,12635747000
1605068580000.0,11322665000
1605068640000.0,10858244000
1605068700000.0,10113581000
1605068760000.0,10825186000
1605068820000.0,9833387000
1605068880000.0,9653377000
1605068940000.0,10646727000
1605069000000.0,9966445000
1605069060000.0,9909698000
1605069120000.0,10773250000
1605069180000.0,10575519000
1605069240000.0,11831527000
1605069300000.0,11769196000
1605069360000.0,10470136000
1605069420000.0,9409591000
1605069480000.0,11477951000
1605069540000.0,10840381000
1605069600000.0,10080767000
1605069660000.0,9681652000
1605069720000.0,10646348000
1605069780000.0,10958652000
1605069840000.0,10882487000
1605069900000.0,11071840000
1605069960000.0,10874521000
1605070020000.0,10355857000
1605070080000.0,11321891000
1605070140000.0,11787462000
1605070200000.0,10736615000
1605070260000.0,13425758000
1605070320000.0,13698065000
1605070380000.0,11012796000
1605070440000.0,11604653000
1605070500000.0,12189174000
1605070560000.0,11988238000
1605070620000.0,11462833000
1605070680000.0,11232678000
1605070740000.0,11439256000
1605070800000.0,11144083000
1605070860000.0,11544322000
1605070920000.0,10562130000
1605070980000.0,12246946000
1605071040000.0,12043518000
1605071100000.0,12172962000
1605071160000.0,12972718000
1605071220000.0,11335558000
1605071280000.0,9629263000
1605071340000.0,11162274000
1605071400000.0,11450956000
1605071460000.0,11511530000
1605071520000.0,11625423000
1605071580000.0,12268828000
1605071640000.0,11498149000
1605071700000.0,11248182000
1605071760000.0,11333421000
1605071820000.0,11106571000
1605071880000.0,10003195000
1605071940000.0,9961141000
1605072000000.0,11173762000
1605072060000.0,11065039000
1605072120000.0,10789947000
1605072180000.0,11800964000
1605072240000.0,11889262000
1605072300000.0,12327806000
1605072360000.0,11642454000
1605072420000.0,11348042000
1605072480000.0,11163411000
1605072540000.0,10652420000
1605072600000.0,10286359000
1605072660000.0,9179404000
1605072720000.0,10198787000
1605072780000.0,10050464000
1605072840000.0,11689980000
1605072900000.0,11284837000
1605072960000.0,11040669000
1605073020000.0,10600110000
1605073080000.0,9524496000
1605073140000.0,10858227000
1605073200000.0,10091813000
1605073260000.0,10097459000
1605073320000.0,9338414000
1605073380000.0,9237817000
1605073440000.0,8486195000
1605073500000.0,9699412000
1605073560000.0,9316073000
1605073620000.0,12198672000
1605073680000.0,10873039000
1605073740000.0,11280114000
1605073800000.0,11631446000
1605073860000.0,10606907000
1605073920000.0,9285505000
1605073980000.0,11934334000
1605074040000.0,11631207000
1605074100000.0,12597812000
1605074160000.0,11892545000
1605074220000.0,13732577000
1605074280000.0,12888093000
1605074340000.0,12226300000
1605074400000.0,10443191000
1605074460000.0,10849503000
1605074520000.0,11442826000
1605074580000.0,10812410000
1605074640000.0,11752441000
1605074700000.0,9852669000
1605074760000.0,9720036000
1605074820000.0,9280426000
1605074880000.0,9052875000
1605074940000.0,9358836000
1605075000000.0,9196841000
1605075060000.0,10554630000
1605075120000.0,9816275000
1605075180000.0,12554145000
1605075240000.0,11328270000
1605075300000.0,10686532000
1605075360000.0,10573091000
1605075420000.0,11116277000
1605075480000.0,11395896000
1605075540000.0,10310759000
1605075600000.0,10482013000
1605075660000.0,10728113000
1605075720000.0,11670272000
1605075780000.0,11427705000
1605075840000.0,10592184000
1605075900000.0,11117239000
1605075960000.0,9735338000
1605076020000.0,9951597000
1605076080000.0,10831472000
1605076140000.0,11703964000
1605076200000.0,13297754000
1605076260000.0,11785358000
1605076320000.0,10103778000
1605076380000.0,12884856000
1605076440000.0,11906521000
1605076500000.0,11644385000
1605076560000.0,12613878000
1605076620000.0,12753330000
1605076680000.0,12519731000
1605076740000.0,12167340000
1605076800000.0,11756599000
1605076860000.0,11561342000
1605076920000.0,10852777000
1605076980000.0,12266969000
1605077040000.0,11071768000
1605077100000.0,11299195000
1605077160000.0,12619260000
1605077220000.0,12124541000
1605077280000.0,11956687000
1605077340000.0,10724398000
1605077400000.0,9573788000
1605077460000.0,9433793000
1605077520000.0,9802436000
1605077580000.0,10342951000
1605077640000.0,9947530000
1605077700000.0,11037944000
1605077760000.0,10781523000
1605077820000.0,12215615000
1605077880000.0,11149432000
1605077940000.0,10997436000
1605078000000.0,12218747000
1605078060000.0,13275412000
1605078120000.0,11419013000
1605078180000.0,11458697000
1605078240000.0,10808103000
1605078300000.0,10684995000
1605078360000.0,11710317000
1605078420000.0,12296546000
1605078480000.0,12036422000
1605078540000.0,12095017000
1605078600000.0,13775161000
1605078660000.0,12922556000
1605078720000.0,13400253000
1605078780000.0,13121325000
1605078840000.0,13097055000
1605078900000.0,12657485000
1605078960000.0,14169471000
1605079020000.0,12761592000
1605079080000.0,13887861000
1605079140000.0,14102269000
1605079200000.0,13723736000
1605079260000.0,12040685000
1605079320000.0,11877136000
1605079380000.0,11482107000
1605079440000.0,12638899000
1605079500000.0,11469224000
1605079560000.0,11853691000
1605079620000.0,11416484000
1605079680000.0,12322427000
1605079740000.0,10515398000
1605079800000.0,11372872000
1605079860000.0,12704508000
1605079920000.0,12805576000
1605079980000.0,12276176000
1605080040000.0,12612793000
1605080100000.0,12415328000
1605080160000.0,12108173000
1605080220000.0,11416095000
1605080280000.0,11334252000
1605080340000.0,10208618000
1605080400000.0,12180430000
1605080460000.0,12726213000
1605080520000.0,12396394000
1605080580000.0,12345780000
1605080640000.0,12548895000
1605080700000.0,12544983000
1605080760000.0,11210185000
1605080820000.0,12498762000
1605080880000.0,11501189000
1605080940000.0,10854291000
1605081000000.0,11686295000
1605081060000.0,11999279000
1605081120000.0,11615626000
1605081180000.0,12979262000
1605081240000.0,13326215000
1605081300000.0,11582878000
1605081360000.0,12644790000
1605081420000.0,14378746000
1605081480000.0,12022748000
1605081540000.0,12018972000
1605081600000.0,13109425000
1605081660000.0,12598582000
1605081720000.0,12832547000
1605081780000.0,12386222000
1605081840000.0,11830541000
1605081900000.0,13430163000
1605081960000.0,13411756000
1605082020000.0,11747940000
1605082080000.0,12701102000
1605082140000.0,11895093000
1605082200000.0,11075440000
1605082260000.0,10091700000
1605082320000.0,11209023000
1605082380000.0,11561593000
1605082440000.0,11182717000
1605082500000.0,12065857000
1605082560000.0,12097776000
1605082620000.0,12289882000
1605082680000.0,11581718000
1605082740000.0,11833387000
1605082800000.0,11910039000
1605082860000.0,12779255000
