time_index,card.nic.bps.avg.r
1605031560000.0,6907068400
1605031620000.0,7357775000
1605031680000.0,8389181000
1605031740000.0,7540859400
1605031800000.0,7043912000
1605031860000.0,6883057700
1605031920000.0,5774674000
1605031980000.0,6305442300
1605032040000.0,6544648000
1605032100000.0,6460160000
1605032160000.0,6494046700
1605032220000.0,6456944000
1605032280000.0,6712855600
1605032340000.0,6632765400
1605032400000.0,6307973000
1605032460000.0,6470949400
1605032520000.0,6962465000
1605032580000.0,6998694400
1605032640000.0,6390300000
1605032700000.0,6926290400
1605032760000.0,7307403300
1605032820000.0,6795959300
1605032880000.0,7357904000
1605032940000.0,7289754000
1605033000000.0,6046565400
1605033060000.0,7012417500
1605033120000.0,7355529700
1605033180000.0,6189114000
1605033240000.0,5606989000
1605033300000.0,5522359300
1605033360000.0,5581447700
1605033420000.0,6046635000
1605033480000.0,5806768600
1605033540000.0,6590299600
1605033600000.0,5636424700
1605033660000.0,5919119400
1605033720000.0,5106665500
1605033780000.0,5434085000
1605033840000.0,5435338000
1605033900000.0,4897256400
1605033960000.0,4303601000
1605034020000.0,5162370600
1605034080000.0,5406744600
1605034140000.0,5019185000
1605034200000.0,6037063000
1605034260000.0,6285875000
1605034320000.0,6368151600
1605034380000.0,6611711500
1605034440000.0,6582030300
1605034500000.0,6123789300
1605034560000.0,6598157300
1605034620000.0,6662715400
1605034680000.0,6216558000
1605034740000.0,5757589500
1605034800000.0,5168866000
1605034860000.0,5428587000
1605034920000.0,6668958000
1605034980000.0,6282481700
1605035040000.0,6678848500
1605035100000.0,7223395300
1605035160000.0,6683528000
1605035220000.0,6268311600
1605035280000.0,5961137700
1605035340000.0,5169819600
1605035400000.0,4962761700
1605035520000.0,4717526000
1605035580000.0,5665340400
1605035640000.0,6289784300
1605035700000.0,5469497300
1605035760000.0,5868281000
1605035820000.0,5622893000
1605035880000.0,5480941600
1605035940000.0,6394414600
1605036000000.0,6403838500
1605036060000.0,6280296400
1605036120000.0,6704976000
1605036180000.0,5738919400
1605036240000.0,5459602000
1605036300000.0,5771401700
1605036360000.0,5319331000
1605036420000.0,5232895500
1605036480000.0,5401387000
1605036540000.0,6244796400
1605036600000.0,6422975000
1605036660000.0,6502064600
1605036720000.0,5605626000
1605036780000.0,5565490000
1605036840000.0,5082548000
1605036900000.0,4926237700
1605036960000.0,5151225000
1605037020000.0,5127677400
1605037080000.0,4614147000
1605037140000.0,4720007000
1605037200000.0,4683199500
1605037260000.0,4833804300
1605037380000.0,4679733000
1605037440000.0,5379208000
1605037500000.0,4888375000
1605037560000.0,5769138000
1605037620000.0,4525562400
1605037680000.0,3877364700
1605037740000.0,2902609400
1605037800000.0,3091538200
1605037860000.0,2888807400
1605037920000.0,2919250700
1605037980000.0,3065591800
1605038040000.0,3313552000
1605038100000.0,2919482400
1605038160000.0,2837495300
1605038220000.0,3794917400
1605038280000.0,3229355300
1605038340000.0,3611117600
1605038400000.0,3346793500
1605038460000.0,2746194200
1605038520000.0,3039725800
1605038580000.0,3239978500
1605038640000.0,2758715600
1605038760000.0,2385900500
1605038820000.0,2632820200
1605038880000.0,3548149800
1605038940000.0,3790698800
1605039000000.0,4003029000
1605039060000.0,5707220000
1605039120000.0,5484851000
1605039180000.0,4583262700
1605039240000.0,4249027000
1605039300000.0,3750788900
1605039360000.0,3468709000
1605039420000.0,3830460000
1605039480000.0,3592256000
1605039540000.0,4818002400
1605039600000.0,4820744000
1605039720000.0,5159081500
1605039780000.0,4599222000
1605039840000.0,4970285600
1605039900000.0,4853588500
1605039960000.0,4761463000
1605040020000.0,4610782000
1605040080000.0,4734878700
1605040140000.0,4599673300
1605040200000.0,4692791300
1605040260000.0,4536052000
1605040320000.0,3525495600
1605040380000.0,3389209600
1605040440000.0,3113316900
1605040500000.0,3101555700
1605040560000.0,2701735000
1605040620000.0,2512978400
1605040680000.0,2504528100
1605040740000.0,3307231000
1605040860000.0,4246605000
1605040920000.0,3827927000
1605040980000.0,4125253600
1605041040000.0,4253113600
1605041100000.0,5142711300
1605041160000.0,5376147500
1605041220000.0,4255123700
1605041280000.0,4754540000
1605041340000.0,5300677000
1605041400000.0,5283667500
1605041460000.0,5333122000
1605041520000.0,5662136300
1605041580000.0,6355114000
1605041640000.0,5662732000
1605041700000.0,4340794400
1605041760000.0,4316520400
1605041820000.0,4563212000
1605041880000.0,4571254000
1605041940000.0,3293252400
1605042000000.0,3192202800
1605042060000.0,3626151000
1605042120000.0,4564841000
1605042180000.0,4209664300
1605042240000.0,3745279000
1605042300000.0,3821469700
1605042360000.0,3800636700
1605042420000.0,4195571000
1605042480000.0,4166444800
1605042540000.0,4199357400
1605042600000.0,4464832000
1605042660000.0,4021122300
1605042720000.0,3888390000
1605042780000.0,3670033000
1605042840000.0,3471609300
1605042900000.0,4246480600
1605042960000.0,4977050000
1605043020000.0,4609857500
1605043080000.0,4955070500
1605043140000.0,4276864300
1605043200000.0,4493012000
1605043260000.0,3908891100
1605043320000.0,3758614500
1605043380000.0,4068250600
1605043440000.0,5148299000
1605043500000.0,5355375600
1605043560000.0,5248635000
1605043620000.0,4648209000
1605043680000.0,4298059300
1605043740000.0,4978499600
1605043800000.0,5758693400
1605043860000.0,4674043400
1605043920000.0,4616379000
1605043980000.0,4994986500
1605044040000.0,5699549700
1605044100000.0,6308642000
1605044160000.0,6191000600
1605044220000.0,4703052000
1605044280000.0,4027476200
1605044340000.0,3013206800
1605044400000.0,3316057000
1605044460000.0,4442194400
1605044520000.0,4096056800
1605044580000.0,3804128500
1605044640000.0,3679195400
1605044700000.0,3211975700
1605044760000.0,3059693300
1605044820000.0,3732436700
1605044880000.0,4236190200
1605044940000.0,2873439200
1605045000000.0,2945094000
1605045060000.0,3019965200
1605045120000.0,3068497700
1605045180000.0,4067932700
1605045240000.0,4226806500
1605045300000.0,4172853200
1605045360000.0,3074251800
1605045420000.0,3322835200
1605045480000.0,3705766400
1605045540000.0,4014354000
1605045600000.0,4501647400
1605045660000.0,4144456200
1605045720000.0,5493728000
1605045780000.0,5481706500
1605045840000.0,5433362000
1605045900000.0,5494443000
1605045960000.0,5066550000
1605046020000.0,5090327000
1605046080000.0,5780900400
1605046140000.0,6069831000
1605046200000.0,5945970000
1605046260000.0,5271981600
1605046320000.0,5033523000
1605046380000.0,5294818300
1605046440000.0,4880894000
1605046500000.0,4554846000
1605046560000.0,5083793400
1605046620000.0,6162438700
1605046680000.0,5579524000
1605046740000.0,6132839400
1605046800000.0,6185409500
1605046860000.0,5601168000
1605046920000.0,4907187700
1605046980000.0,4820144600
1605047040000.0,4159598300
1605047100000.0,4459780600
1605047160000.0,5172171300
1605047220000.0,4982392000
1605047280000.0,5955440600
1605047340000.0,6169286700
1605047400000.0,6380584400
1605047460000.0,7048248300
1605047520000.0,6507002000
1605047580000.0,5526702000
1605047640000.0,4340186000
1605047700000.0,4892856300
1605047760000.0,5147654700
1605047820000.0,4531195000
1605047880000.0,4492821000
1605047940000.0,3812746800
1605048000000.0,4472941600
1605048060000.0,4459245000
1605048120000.0,5689150500
1605048180000.0,6504056300
1605048240000.0,6872269300
1605048300000.0,6481697000
1605048360000.0,5323644000
1605048420000.0,5218692000
1605048480000.0,5659449000
1605048540000.0,4822964700
1605048600000.0,4549883400
1605048660000.0,4740939000
1605048720000.0,4972756000
1605048780000.0,5955302000
1605048840000.0,6097814500
1605048900000.0,4675348500
1605048960000.0,4842656000
1605049020000.0,5965090000
1605049080000.0,6642955300
1605049140000.0,6829789000
1605049200000.0,7539101000
1605049260000.0,7992655400
1605049320000.0,7640910300
1605049380000.0,7821595000
1605049440000.0,7779329000
1605049500000.0,8127808500
1605049560000.0,8188567000
1605049620000.0,9148063000
1605049680000.0,8977971000
1605049740000.0,7962018300
1605049800000.0,8220686000
1605049860000.0,9959454000
1605049920000.0,10010418000
1605049980000.0,9778255000
1605050040000.0,8677096000
1605050100000.0,6640725000
1605050160000.0,6477565000
1605050220000.0,6047640600
1605050280000.0,6811508700
1605050340000.0,7329089500
1605050400000.0,7703851500
1605050460000.0,7207101400
1605050520000.0,6535277000
1605050580000.0,4902405600
1605050640000.0,4773229600
1605050700000.0,7023333400
1605050760000.0,5808359000
1605050820000.0,6288162000
1605050880000.0,7044909000
1605050940000.0,8283640300
1605051000000.0,7345903000
1605051060000.0,6278824000
1605051120000.0,7806237700
1605051180000.0,7201838000
1605051240000.0,7310456300
1605051300000.0,7967888000
1605051360000.0,6674688500
1605051420000.0,6773073000
1605051480000.0,6861745000
1605051540000.0,6759091700
1605051600000.0,6167128600
1605051660000.0,7229944300
1605051720000.0,5608699000
1605051780000.0,5437830000
1605051840000.0,6479477000
1605051900000.0,6019879000
1605051960000.0,6763191300
1605052020000.0,5635724300
1605052080000.0,5215078400
1605052140000.0,5618066000
1605052200000.0,4658856400
1605052260000.0,4437768000
1605052320000.0,4624044500
1605052380000.0,5185219000
1605052440000.0,7152661500
1605052500000.0,6819171300
1605052560000.0,5687858700
1605052620000.0,5647688700
1605052680000.0,6983694000
1605052740000.0,5389238300
1605052800000.0,8805110000
1605052860000.0,8595315000
1605052920000.0,7795055600
1605052980000.0,9276060000
1605053040000.0,8067649500
1605053100000.0,8177133600
1605053160000.0,8538245600
1605053220000.0,8599847000
1605053280000.0,8461007000
1605053340000.0,8833439000
1605053400000.0,7478351400
1605053460000.0,7837272000
1605053520000.0,8155772000
1605053580000.0,8814210000
1605053640000.0,6565131000
1605053700000.0,7238869000
1605053760000.0,7032536600
1605053820000.0,8269387000
1605053880000.0,7843453000
1605053940000.0,6363033000
1605054000000.0,7221352400
1605054060000.0,9274793000
1605054120000.0,10355014000
1605054180000.0,9616443000
1605054240000.0,9963842000
1605054300000.0,10657653000
1605054360000.0,10924400000
1605054420000.0,9929585000
1605054480000.0,11992259000
1605054540000.0,10986115000
1605054600000.0,11995821000
1605054660000.0,11656476000
1605054720000.0,10669724000
1605054780000.0,11148129000
1605054840000.0,10327591000
1605054900000.0,10497825000
1605054960000.0,10527728000
1605055020000.0,11713980000
1605055080000.0,10528582000
1605055140000.0,10528416000
1605055200000.0,11289765000
1605055260000.0,11063046000
1605055320000.0,11116367000
1605055380000.0,10979176000
1605055440000.0,11951631000
1605055500000.0,10839523000
1605055560000.0,10326170000
1605055620000.0,9589408000
1605055680000.0,10346947000
1605055740000.0,11107714000
1605055800000.0,10975286000
1605055860000.0,9091173000
1605055920000.0,9272387000
1605055980000.0,8182267400
1605056040000.0,6520950000
1605056100000.0,6934753300
1605056160000.0,8481995300
1605056220000.0,8386077700
1605056280000.0,9959248000
1605056340000.0,9327150000
1605056400000.0,9592492000
1605056460000.0,8042635000
1605056520000.0,9196659000
1605056580000.0,10696156000
1605056640000.0,10059987000
1605056700000.0,9518137000
1605056760000.0,9590381000
1605056820000.0,10196269000
1605056880000.0,9735095000
1605056940000.0,9159351000
1605057000000.0,9268734000
1605057060000.0,8986249000
1605057120000.0,9239682000
1605057180000.0,11285036000
1605057240000.0,10312681000
1605057300000.0,10435639000
1605057360000.0,11717359000
1605057420000.0,11175694000
1605057480000.0,11819168000
1605057540000.0,12403630000
1605057600000.0,12752134000
1605057660000.0,11870734000
1605057720000.0,11339051000
1605057780000.0,12553289000
1605057840000.0,11909637000
1605057900000.0,10364574000
1605057960000.0,9511645000
1605058020000.0,11811178000
1605058080000.0,12384969000
1605058140000.0,12283598000
1605058200000.0,11305331000
1605058260000.0,10623896000
1605058320000.0,10296318000
1605058380000.0,10813795000
1605058440000.0,10293967000
1605058500000.0,12308743000
1605058560000.0,11541304000
1605058620000.0,11501060000
1605058680000.0,10485744000
1605058740000.0,12931011000
1605058800000.0,12378198000
1605058860000.0,11944113000
1605058920000.0,10631219000
1605058980000.0,10667686000
1605059040000.0,10102706000
1605059100000.0,12149125000
1605059160000.0,12179109000
1605059220000.0,11747952000
1605059280000.0,13234541000
1605059340000.0,12747700000
1605059400000.0,13599506000
1605059460000.0,12512271000
1605059520000.0,12266011000
1605059580000.0,11099623000
1605059640000.0,12471064000
1605059700000.0,12482639000
1605059760000.0,11414400000
1605059820000.0,11640367000
1605059880000.0,13593088000
1605059940000.0,13019082000
1605060000000.0,14819370000
1605060060000.0,14905070000
1605060120000.0,13785373000
1605060180000.0,12337258000
1605060240000.0,12720476000
1605060300000.0,12510028000
1605060360000.0,12484049000
1605060420000.0,12617313000
1605060480000.0,13502777000
1605060540000.0,12122319000
1605060600000.0,12487965000
1605060660000.0,12019207000
1605060720000.0,10455584000
1605060780000.0,10972233000
1605060840000.0,11046085000
1605060900000.0,11383992000
1605060960000.0,11062155000
1605061020000.0,12232238000
1605061080000.0,13123010000
1605061140000.0,13176306000
1605061200000.0,12987733000
1605061260000.0,12797960000
1605061320000.0,12602774000
1605061380000.0,12968274000
1605061440000.0,12216459000
1605061500000.0,12572445000
1605061560000.0,13571069000
1605061620000.0,12198876000
1605061680000.0,12172603000
1605061740000.0,11193293000
1605061800000.0,10608952000
1605061860000.0,11245417000
1605061920000.0,11723780000
1605061980000.0,9716259000
1605062040000.0,9935147000
1605062100000.0,8703507000
1605062160000.0,10948753000
1605062220000.0,10637389000
1605062280000.0,11413746000
1605062340000.0,11847371000
1605062400000.0,11413750000
1605062460000.0,12766021000
1605062520000.0,12685113000
1605062580000.0,12489744000
1605062640000.0,11030555000
1605062700000.0,11444158000
1605062760000.0,12784224000
1605062820000.0,12898132000
1605062880000.0,13365180000
1605062940000.0,13583124000
1605063000000.0,12599585000
1605063060000.0,13640796000
1605063120000.0,13443027000
1605063180000.0,13638519000
1605063240000.0,13719259000
1605063300000.0,12037171000
1605063360000.0,11627547000
1605063420000.0,12375374000
1605063480000.0,14215496000
1605063540000.0,13251535000
1605063600000.0,13704143000
1605063660000.0,11464554000
1605063720000.0,11885390000
1605063780000.0,12554751000
1605063840000.0,12071783000
1605063900000.0,12027503000
1605063960000.0,13926474000
1605064020000.0,12903477000
1605064080000.0,13019002000
1605064140000.0,13914616000
1605064200000.0,13548329000
1605064260000.0,13531520000
1605064320000.0,12716911000
1605064380000.0,12776219000
1605064440000.0,13222126000
1605064500000.0,12700024000
1605064560000.0,12019298000
1605064620000.0,14524832000
1605064680000.0,14883250000
1605064740000.0,14025753000
1605064800000.0,12815759000
1605064860000.0,13318226000
1605064920000.0,14804067000
1605064980000.0,12555176000
1605065040000.0,10085657000
1605065100000.0,11962936000
1605065160000.0,11243049000
1605065220000.0,13742555000
1605065280000.0,13173740000
1605065340000.0,14046181000
1605065400000.0,14205213000
1605065460000.0,15351917000
1605065520000.0,15622161000
1605065580000.0,15758863000
1605065640000.0,13485199000
1605065700000.0,12931720000
1605065760000.0,12604256000
1605065820000.0,12354773000
1605065880000.0,14937461000
1605065940000.0,13478945000
1605066000000.0,16902177000
1605066060000.0,15962095000
1605066120000.0,13412315000
1605066180000.0,12549584000
1605066240000.0,13856191000
1605066300000.0,14615634000
1605066360000.0,11155025000
1605066420000.0,12959413000
1605066480000.0,12146166000
1605066540000.0,12995781000
1605066600000.0,11776046000
1605066660000.0,11363147000
1605066720000.0,12837138000
1605066780000.0,12231461000
1605066840000.0,12494995000
1605066900000.0,14989755000
1605066960000.0,13791468000
1605067020000.0,11697090000
1605067080000.0,13972113000
1605067140000.0,12253797000
1605067200000.0,13292497000
1605067260000.0,12204415000
1605067320000.0,10513535000
1605067380000.0,12223259000
1605067440000.0,12347776000
1605067500000.0,12420788000
1605067560000.0,14216155000
1605067620000.0,14083186000
1605067680000.0,13325743000
1605067740000.0,11147292000
1605067800000.0,12065449000
1605067860000.0,14161232000
1605067920000.0,14816856000
1605067980000.0,14030419000
1605068040000.0,13997265000
1605068100000.0,14603913000
1605068160000.0,15131896000
1605068220000.0,14772599000
1605068280000.0,15448279000
1605068340000.0,14945160000
1605068400000.0,15378604000
1605068460000.0,14598118000
1605068520000.0,15929426000
1605068580000.0,17118422000
1605068640000.0,15788891000
1605068700000.0,16620135000
1605068760000.0,16916200000
1605068820000.0,13594016000
1605068880000.0,13816326000
1605068940000.0,13113440000
1605069000000.0,14933789000
1605069060000.0,15352286000
1605069120000.0,13916363000
1605069180000.0,13908902000
1605069240000.0,14280524000
1605069300000.0,14238548000
1605069360000.0,15740008000
1605069420000.0,14163212000
1605069480000.0,13401006000
1605069540000.0,13085258000
1605069600000.0,13299675000
1605069660000.0,14713952000
1605069720000.0,14535536000
1605069780000.0,14940520000
1605069840000.0,14466294000
1605069900000.0,13685826000
1605069960000.0,13324674000
1605070020000.0,14510742000
1605070080000.0,13264003000
1605070140000.0,13502513000
1605070200000.0,13896287000
1605070260000.0,14660344000
1605070320000.0,15936477000
1605070380000.0,14373619000
1605070440000.0,14198053000
1605070500000.0,13581017000
1605070560000.0,12779998000
1605070620000.0,14119735000
1605070680000.0,15254901000
1605070740000.0,14241312000
1605070800000.0,14185554000
1605070860000.0,12449130000
1605070920000.0,11920492000
1605070980000.0,12395833000
1605071040000.0,14900982000
1605071100000.0,13924553000
1605071160000.0,14636678000
1605071220000.0,15131237000
1605071280000.0,15059941000
1605071340000.0,14840800000
1605071400000.0,13459445000
1605071460000.0,13079452000
1605071520000.0,12304282000
1605071580000.0,12540688000
1605071640000.0,12900432000
1605071700000.0,13063785000
1605071760000.0,12100393000
1605071820000.0,14821654000
1605071880000.0,14548081000
1605071940000.0,12130302000
1605072000000.0,14517622000
1605072060000.0,12887824000
1605072120000.0,12631885000
1605072180000.0,11815944000
1605072240000.0,11698631000
1605072300000.0,12510209000
1605072360000.0,14189478000
1605072420000.0,12925852000
1605072480000.0,13758364000
1605072540000.0,13289062000
1605072600000.0,13036534000
1605072660000.0,13470422000
1605072720000.0,13386853000
1605072780000.0,12563365000
1605072840000.0,12750149000
1605072900000.0,11342240000
1605072960000.0,10427189000
1605073020000.0,11814190000
1605073080000.0,10724514000
1605073140000.0,13034447000
1605073200000.0,15809999000
1605073260000.0,14422056000
1605073320000.0,14807069000
1605073380000.0,13338815000
1605073440000.0,15259498000
1605073500000.0,15822889000
1605073560000.0,14609972000
1605073620000.0,14165077000
1605073680000.0,13571805000
1605073740000.0,12535967000
1605073800000.0,14108380000
1605073860000.0,14129474000
1605073920000.0,12481559000
1605073980000.0,14268889000
1605074040000.0,13570029000
1605074100000.0,12955660000
1605074160000.0,12909232000
1605074220000.0,13371579000
1605074280000.0,13693779000
1605074340000.0,14247755000
1605074400000.0,14184838000
1605074460000.0,13676480000
1605074520000.0,13186431000
1605074580000.0,14320347000
1605074640000.0,13039941000
1605074700000.0,14971894000
1605074760000.0,14307452000
1605074820000.0,14245153000
1605074880000.0,14981153000
1605074940000.0,13868123000
1605075000000.0,16145887000
1605075060000.0,15727468000
1605075120000.0,15036328000
1605075180000.0,14718595000
1605075240000.0,13500163000
1605075300000.0,15437767000
1605075360000.0,13363128000
1605075420000.0,14165587000
1605075480000.0,14187114000
1605075540000.0,13788421000
1605075600000.0,13800397000
1605075660000.0,11475469000
1605075720000.0,12593857000
1605075780000.0,13868886000
1605075840000.0,13858726000
1605075900000.0,14520729000
1605075960000.0,15268127000
1605076020000.0,15525061000
1605076080000.0,14740777000
1605076140000.0,14861023000
1605076200000.0,13976436000
1605076260000.0,14222348000
1605076320000.0,14472856000
1605076380000.0,14421634000
1605076440000.0,14286805000
1605076500000.0,15329659000
1605076560000.0,14760633000
1605076620000.0,13911567000
1605076680000.0,14192636000
1605076740000.0,12319828000
1605076800000.0,12781016000
1605076860000.0,12498969000
1605076920000.0,13732308000
1605076980000.0,13277487000
1605077040000.0,14168743000
1605077100000.0,14990881000
1605077160000.0,13727992000
1605077220000.0,14265848000
1605077280000.0,15847519000
1605077340000.0,13828143000
1605077400000.0,12572303000
1605077460000.0,11624490000
1605077520000.0,12407211000
1605077580000.0,14407821000
1605077640000.0,13073463000
1605077700000.0,11821917000
1605077760000.0,13831184000
1605077820000.0,13266604000
1605077880000.0,12660942000
1605077940000.0,12601254000
1605078000000.0,12566917000
1605078060000.0,12671182000
1605078120000.0,12935272000
1605078180000.0,13024592000
1605078240000.0,14013938000
1605078300000.0,14263113000
1605078360000.0,15333040000
1605078420000.0,14958915000
1605078480000.0,14135853000
1605078540000.0,15723274000
1605078600000.0,15057509000
1605078660000.0,15095063000
1605078720000.0,14033552000
1605078780000.0,14375295000
1605078840000.0,16231972000
1605078900000.0,15344362000
1605078960000.0,16019902000
1605079020000.0,15397352000
1605079080000.0,14131608000
1605079140000.0,13772208000
1605079200000.0,13421588000
1605079260000.0,13350883000
1605079320000.0,15149605000
1605079380000.0,12300571000
1605079440000.0,12541228000
1605079500000.0,12093128000
1605079560000.0,12629558000
1605079620000.0,12449990000
1605079680000.0,13158444000
1605079740000.0,13732026000
1605079800000.0,13328605000
1605079860000.0,11124176000
1605079920000.0,13538337000
1605079980000.0,13503623000
1605080040000.0,13976452000
1605080100000.0,13344821000
1605080160000.0,14713751000
1605080220000.0,15008677000
1605080280000.0,15773721000
1605080340000.0,16312220000
1605080400000.0,15914971000
1605080460000.0,17402182000
1605080520000.0,17151606000
1605080580000.0,17333381000
1605080640000.0,18029350000
1605080700000.0,18651382000
1605080760000.0,18042240000
1605080820000.0,17542849000
1605080880000.0,17602417000
1605080940000.0,17735700000
1605081000000.0,18040332000
1605081060000.0,15976505000
1605081120000.0,16234654000
1605081180000.0,15715598000
1605081240000.0,16158366000
1605081300000.0,16848935000
1605081360000.0,16357896000
1605081420000.0,16291038000
1605081480000.0,16588766000
1605081540000.0,16875650000
1605081600000.0,17084790000
1605081660000.0,16819724000
1605081720000.0,18627682000
1605081780000.0,17272068000
1605081840000.0,16384032000
1605081900000.0,16727233000
1605081960000.0,15889717000
1605082020000.0,15901462000
1605082080000.0,15244423000
1605082140000.0,17382384000
1605082200000.0,16258479000
1605082260000.0,14054242000
1605082320000.0,14816048000
1605082380000.0,15732640000
1605082440000.0,14043488000
1605082500000.0,15743129000
1605082560000.0,15038896000
1605082620000.0,15389771000
1605082680000.0,14581554000
