time_index,card.nic.bps.avg.r
1605083280000.0,10542270000
1605083340000.0,10933275000
1605083400000.0,10825712000
1605083460000.0,9310567000
1605083520000.0,8954182000
1605083580000.0,9312380000
1605083640000.0,8371162600
1605083700000.0,10482140000
1605083760000.0,8593473000
1605083820000.0,8976281000
1605083880000.0,9367909000
1605083940000.0,9384344000
1605084000000.0,9387260000
1605084060000.0,8731278000
1605084120000.0,9643168000
1605084180000.0,9777607000
1605084240000.0,9356790000
1605084300000.0,9592410000
1605084360000.0,8554519600
1605084420000.0,10032449000
1605084480000.0,11021365000
1605084540000.0,10787308000
1605084600000.0,10138722000
1605084660000.0,9956475000
1605084720000.0,10136905000
1605084780000.0,10748588000
1605084840000.0,10478850000
1605084900000.0,9821321000
1605084960000.0,10968046000
1605085020000.0,9801550000
1605085080000.0,10112255000
1605085140000.0,10041672000
1605085200000.0,9757798000
1605085260000.0,9860059000
1605085320000.0,9691523000
1605085380000.0,8131599000
1605085440000.0,8512291300
1605085500000.0,9248819000
1605085560000.0,9775485000
1605085620000.0,7931567600
1605085680000.0,9024027000
1605085740000.0,9248754000
1605085800000.0,8849156000
1605085860000.0,9137478000
1605085920000.0,10039354000
1605085980000.0,9555133000
1605086040000.0,9081441000
1605086100000.0,10397495000
1605086160000.0,11505539000
1605086220000.0,8965714000
1605086280000.0,9579342000
1605086340000.0,9143390000
1605086400000.0,9440383000
1605086460000.0,9005480000
1605086520000.0,9656737000
1605086580000.0,10823706000
1605086640000.0,10350450000
1605086700000.0,8656477000
1605086760000.0,8888724000
1605086820000.0,10368038000
1605086880000.0,9768837000
1605086940000.0,9171958000
1605087000000.0,9639525000
1605087060000.0,10414202000
1605087120000.0,10312686000
1605087180000.0,9010217000
1605087240000.0,9882501000
1605087300000.0,9994129000
1605087360000.0,10072067000
1605087420000.0,10317216000
1605087480000.0,10569204000
1605087540000.0,10701975000
1605087600000.0,9328925000
1605087660000.0,9887817000
1605087720000.0,8361500700
1605087780000.0,7961847300
1605087840000.0,7507596300
1605087900000.0,8005009400
1605087960000.0,7635894300
1605088020000.0,7987318300
1605088080000.0,7068240400
1605088140000.0,7748651500
1605088200000.0,8131566600
1605088260000.0,7526387000
1605088320000.0,7151927300
1605088380000.0,8744317000
1605088440000.0,8433207000
1605088500000.0,9253413000
1605088560000.0,9482127000
1605088620000.0,9475584000
1605088680000.0,10249712000
1605088740000.0,9957772000
1605088800000.0,10805176000
1605088860000.0,10392222000
1605088920000.0,11441822000
1605088980000.0,9787361000
1605089040000.0,11191392000
1605089100000.0,11504530000
1605089160000.0,10545788000
1605089220000.0,10030125000
1605089280000.0,10067520000
1605089340000.0,9674063000
1605089400000.0,9931473000
1605089460000.0,9911157000
1605089520000.0,9694601000
1605089580000.0,9090781000
1605089640000.0,10860056000
1605089700000.0,10068895000
1605089760000.0,11214205000
1605089820000.0,11105942000
1605089880000.0,8371592000
1605089940000.0,9675932000
1605090000000.0,11537290000
1605090060000.0,11847665000
1605090120000.0,11333734000
1605090180000.0,10577802000
1605090240000.0,9545491000
1605090300000.0,9975327000
1605090360000.0,10308451000
1605090420000.0,9852442000
1605090480000.0,9292801000
1605090540000.0,9298006000
1605090600000.0,10089662000
1605090660000.0,10235046000
1605090720000.0,11196796000
1605090780000.0,10177536000
1605090840000.0,11743767000
1605090900000.0,11285905000
1605090960000.0,10168916000
1605091020000.0,9993009000
1605091080000.0,9131358000
1605091140000.0,9529828000
1605091200000.0,9400646000
1605091260000.0,10889394000
1605091320000.0,9901979000
1605091380000.0,10725997000
1605091440000.0,10048087000
1605091500000.0,10495556000
1605091560000.0,9714498000
1605091620000.0,10830222000
1605091680000.0,10891674000
1605091740000.0,10145806000
1605091800000.0,10301397000
1605091860000.0,9786336000
1605091920000.0,10446907000
1605091980000.0,9829834000
1605092040000.0,9572419000
1605092100000.0,11045798000
1605092160000.0,10033762000
1605092220000.0,12658993000
1605092280000.0,11264202000
1605092340000.0,10851746000
1605092400000.0,11084606000
1605092460000.0,12376776000
1605092520000.0,11062733000
1605092580000.0,10969200000
1605092640000.0,10321215000
1605092700000.0,10505325000
1605092760000.0,10461444000
1605092820000.0,11974301000
1605092880000.0,9901927000
1605092940000.0,9207122000
1605093000000.0,9060368000
1605093060000.0,9193476000
1605093120000.0,9591630000
1605093180000.0,10117513000
1605093240000.0,9825972000
1605093300000.0,9932524000
1605093360000.0,9275247000
1605093420000.0,8726189000
1605093480000.0,8094182000
1605093540000.0,9158704000
1605093600000.0,8614463000
1605093660000.0,8653040000
1605093720000.0,8129918000
1605093780000.0,9432212000
1605093840000.0,10606991000
1605093900000.0,11100874000
1605093960000.0,10529327000
1605094020000.0,12514254000
1605094080000.0,11519982000
1605094140000.0,12372934000
1605094200000.0,11511574000
1605094260000.0,9837961000
1605094320000.0,9776845000
1605094380000.0,10897181000
1605094440000.0,10975374000
1605094500000.0,10921197000
1605094560000.0,9615921000
1605094620000.0,9603746000
1605094680000.0,12305127000
1605094740000.0,11865827000
1605094800000.0,10993027000
1605094860000.0,10481648000
1605094920000.0,10094014000
1605094980000.0,10893354000
1605095040000.0,10249800000
1605095100000.0,9808137000
1605095160000.0,11350194000
1605095220000.0,11151491000
1605095280000.0,9658593000
1605095340000.0,10351744000
1605095400000.0,9656218000
1605095460000.0,10822312000
1605095520000.0,10998699000
1605095580000.0,9331941000
1605095640000.0,9279371000
1605095700000.0,10002467000
1605095760000.0,11027294000
1605095820000.0,9697064000
1605095880000.0,9524115000
1605095940000.0,11628789000
1605096000000.0,9667566000
1605096060000.0,11397062000
1605096120000.0,11829333000
1605096180000.0,11650517000
1605096240000.0,11072834000
1605096300000.0,11730139000
1605096360000.0,9588119000
1605096420000.0,9963221000
1605096480000.0,10396430000
1605096540000.0,9006184000
1605096600000.0,8908588000
1605096660000.0,8976969000
1605096720000.0,9863745000
1605096780000.0,10342660000
1605096840000.0,9814399000
1605096900000.0,9434928000
1605096960000.0,9580400000
1605097020000.0,10769224000
1605097080000.0,11863832000
1605097140000.0,11402620000
1605097200000.0,11100359000
1605097260000.0,11647176000
1605097320000.0,11384041000
1605097380000.0,11432942000
1605097440000.0,11927941000
1605097500000.0,11794295000
1605097560000.0,11166872000
1605097620000.0,11655200000
1605097680000.0,11500040000
1605097740000.0,12016562000
1605097800000.0,10811969000
1605097860000.0,9688242000
1605097920000.0,11379448000
1605097980000.0,12146851000
1605098040000.0,10043748000
1605098100000.0,11820649000
1605098160000.0,12694698000
1605098220000.0,11735328000
1605098280000.0,12364561000
1605098340000.0,11509452000
1605098400000.0,11714434000
1605098460000.0,10966535000
1605098520000.0,11664854000
1605098580000.0,11239776000
1605098640000.0,10545818000
1605098700000.0,10598161000
1605098760000.0,12450251000
1605098820000.0,11900739000
1605098880000.0,10757702000
1605098940000.0,11488434000
1605099000000.0,9555509000
1605099060000.0,10436449000
1605099120000.0,10960153000
1605099180000.0,11083815000
1605099240000.0,11396725000
1605099300000.0,12471917000
1605099360000.0,13380663000
1605099420000.0,13413937000
1605099480000.0,13313155000
1605099540000.0,12968913000
1605099600000.0,13013189000
1605099660000.0,12263417000
1605099720000.0,11776285000
1605099780000.0,10684428000
1605099840000.0,10987476000
1605099900000.0,10716049000
1605099960000.0,10757857000
1605100020000.0,12136022000
1605100080000.0,12242026000
1605100140000.0,12219230000
1605100200000.0,13194547000
1605100260000.0,12971151000
1605100320000.0,12428391000
1605100380000.0,13528046000
1605100440000.0,12172588000
1605100500000.0,12163246000
1605100560000.0,13241836000
1605100620000.0,14154639000
1605100680000.0,12399356000
1605100740000.0,12438107000
1605100800000.0,11900130000
1605100860000.0,11820348000
1605100920000.0,12390276000
1605100980000.0,12281297000
1605101040000.0,12563750000
1605101100000.0,12409058000
1605101160000.0,13109596000
1605101220000.0,13753380000
1605101280000.0,13252076000
1605101340000.0,13087027000
1605101400000.0,14493594000
1605101460000.0,13374678000
1605101520000.0,13546087000
1605101580000.0,14315786000
1605101640000.0,14321788000
1605101700000.0,12422831000
1605101760000.0,12430158000
1605101820000.0,12933220000
1605101880000.0,12504476000
1605101940000.0,12884306000
1605102000000.0,12856797000
1605102060000.0,13059920000
1605102120000.0,13223072000
1605102180000.0,13679534000
1605102240000.0,12755530000
1605102300000.0,13607447000
1605102360000.0,14444025000
1605102420000.0,13082493000
1605102480000.0,13490488000
1605102540000.0,13362004000
1605102600000.0,13369049000
1605102660000.0,13261913000
1605102720000.0,13108029000
1605102780000.0,11995235000
1605102840000.0,11687251000
1605102900000.0,13491325000
1605102960000.0,13396184000
1605103020000.0,13558444000
1605103080000.0,13735646000
1605103140000.0,14006437000
1605103200000.0,13623115000
1605103260000.0,13364423000
1605103320000.0,14002394000
1605103380000.0,13401622000
1605103440000.0,14258528000
1605103500000.0,13494783000
1605103560000.0,15469899000
1605103620000.0,13692413000
1605103680000.0,12819409000
1605103740000.0,13658963000
1605103800000.0,14346900000
1605103860000.0,14596116000
1605103920000.0,14848233000
1605103980000.0,14461264000
1605104040000.0,13673722000
1605104100000.0,12801038000
1605104160000.0,13268237000
1605104220000.0,13178952000
1605104280000.0,13914980000
1605104340000.0,13208720000
