time_index,card.nic.bps.avg.r
1605044760000.0,2923653000
1605044820000.0,3000583700
1605044880000.0,2250227000
1605044940000.0,2353935400
1605045000000.0,2346624000
1605045060000.0,2575910400
1605045120000.0,2575626200
1605045180000.0,3136649500
1605045240000.0,2868833300
1605045300000.0,2737162800
1605045360000.0,3153649000
1605045420000.0,4495667000
1605045480000.0,3626516500
1605045540000.0,3266679300
1605045600000.0,3569468400
1605045660000.0,4061183200
1605045720000.0,3818072000
1605045780000.0,4107063300
1605045840000.0,4903291000
1605045900000.0,4348842500
1605045960000.0,4793740300
1605046020000.0,5410923000
1605046080000.0,5700695600
1605046140000.0,5347480600
1605046200000.0,5935980500
1605046260000.0,5019063300
1605046320000.0,5155738600
1605046380000.0,4352778000
1605046440000.0,4463738400
1605046500000.0,4945691000
1605046560000.0,4605874700
1605046620000.0,4222787000
1605046680000.0,3912538000
1605046740000.0,4123166500
1605046800000.0,4017360600
1605046860000.0,3855845400
1605046920000.0,3589336800
1605046980000.0,4389906400
1605047040000.0,3594454000
1605047100000.0,3411656700
1605047160000.0,4317801500
1605047220000.0,4631914000
1605047280000.0,4858958000
1605047340000.0,4278842600
1605047400000.0,2817133000
1605047460000.0,2824109600
1605047520000.0,2600558600
1605047580000.0,2981848600
1605047640000.0,3899163100
1605047700000.0,4750336500
1605047760000.0,4788941300
1605047820000.0,4487222000
1605047880000.0,4735575000
1605047940000.0,4021884700
1605048000000.0,4559002600
1605048060000.0,5476770000
1605048120000.0,5446751000
1605048180000.0,3884751600
1605048240000.0,4563109400
1605048300000.0,4227449000
1605048360000.0,4035118300
1605048420000.0,4075285000
1605048480000.0,4145113000
1605048540000.0,3584094700
1605048600000.0,3141106200
1605048660000.0,2512613000
1605048720000.0,2774279000
1605048780000.0,3895395800
1605048840000.0,4110271500
1605048900000.0,3256361000
1605048960000.0,3474396700
1605049020000.0,4037281300
1605049080000.0,4529801000
1605049140000.0,4177047600
1605049200000.0,5004880400
1605049260000.0,5669857300
1605049320000.0,5666279000
1605049380000.0,6504840000
1605049440000.0,6912009000
1605049500000.0,6778412000
1605049560000.0,6558519300
1605049620000.0,7179418600
1605049680000.0,7934950000
1605049740000.0,6378325000
1605049800000.0,6585853400
1605049860000.0,6495213000
1605049920000.0,6651762000
1605049980000.0,6789694500
1605050040000.0,7586047000
1605050100000.0,7506221000
1605050160000.0,7989778400
1605050220000.0,7796378000
1605050280000.0,6510782500
1605050340000.0,6470812000
1605050400000.0,7038932000
1605050460000.0,7604570600
1605050520000.0,6977868000
1605050580000.0,6515052500
1605050640000.0,7152434000
1605050700000.0,6842033000
1605050760000.0,6842195000
1605050820000.0,6370958300
1605050880000.0,6651123000
1605050940000.0,6837425000
1605051000000.0,6468905500
1605051060000.0,6699291600
1605051120000.0,6984180700
1605051180000.0,6889430500
1605051240000.0,7644078000
1605051300000.0,8621199000
1605051360000.0,8517307400
1605051420000.0,8671485000
1605051480000.0,9254596000
1605051540000.0,7870243300
1605051600000.0,7377267700
1605051660000.0,8123310000
1605051720000.0,8204560400
1605051780000.0,8409876500
1605051840000.0,8624238000
1605051900000.0,8830523000
1605051960000.0,8971101000
1605052020000.0,8123782000
1605052080000.0,7458131500
1605052140000.0,6609346000
1605052200000.0,6474021000
1605052260000.0,5920388000
1605052320000.0,6730605600
1605052380000.0,7495024000
1605052440000.0,8379311600
1605052500000.0,8230755300
1605052560000.0,8878532000
1605052620000.0,8099700700
1605052680000.0,7974700500
1605052740000.0,7219315000
1605052800000.0,7174394000
1605052860000.0,7234435000
1605052920000.0,6896946000
1605052980000.0,8091616000
1605053040000.0,7715637000
1605053100000.0,8107348000
1605053160000.0,8138601000
1605053220000.0,6723532000
1605053280000.0,6768170500
1605053340000.0,7115605000
1605053400000.0,7682793500
1605053460000.0,8479284000
1605053520000.0,8460649500
1605053580000.0,8632259000
1605053640000.0,9585120000
1605053700000.0,8525589500
1605053760000.0,8536262700
1605053820000.0,7944857000
1605053880000.0,8646894000
1605053940000.0,8352170000
1605054000000.0,8233875500
1605054060000.0,7312606000
1605054120000.0,7645177000
1605054180000.0,7536108500
1605054240000.0,8272849400
1605054300000.0,8699091000
1605054360000.0,7606287400
1605054420000.0,7186026500
1605054480000.0,6574586400
1605054540000.0,7005489000
1605054600000.0,6678157000
1605054660000.0,6714051600
1605054720000.0,7711933400
1605054780000.0,8609172000
1605054840000.0,8771053000
1605054900000.0,8595692000
1605054960000.0,8679827000
1605055020000.0,8326335500
1605055080000.0,9299890000
1605055140000.0,9700480000
1605055200000.0,8871063000
1605055260000.0,8779857000
1605055320000.0,8558748000
1605055380000.0,9220652000
1605055440000.0,8250458600
1605055500000.0,8364638000
1605055560000.0,8916816000
1605055620000.0,9106964000
1605055680000.0,8928886000
1605055740000.0,9779538000
1605055800000.0,7023208400
1605055860000.0,6806032000
1605055920000.0,7371061000
1605055980000.0,8732810000
1605056040000.0,7857756000
1605056100000.0,7483836000
1605056160000.0,7042644500
1605056220000.0,7586609700
1605056280000.0,8449670700
1605056340000.0,7942285000
1605056400000.0,6473229300
1605056460000.0,6293728000
1605056520000.0,7394444300
1605056580000.0,7107711000
1605056640000.0,6239046700
1605056700000.0,6875565000
1605056760000.0,7120796700
1605056820000.0,7445520000
1605056880000.0,8810586000
1605056940000.0,7956769300
1605057000000.0,8074504000
1605057060000.0,7899010600
1605057120000.0,7268837400
1605057180000.0,7647784000
1605057240000.0,8196304400
1605057300000.0,8333101000
1605057360000.0,8753904000
1605057420000.0,9414116000
1605057480000.0,7638596600
1605057540000.0,7008692700
1605057600000.0,7715322000
1605057660000.0,7357568000
1605057720000.0,7385260000
1605057780000.0,6812173000
1605057840000.0,7863543300
1605057900000.0,6912422000
1605057960000.0,7807788500
1605058020000.0,9616979000
1605058080000.0,9018660000
1605058140000.0,8840486000
1605058200000.0,8972592000
1605058260000.0,9182346000
1605058320000.0,8699335000
1605058380000.0,6910437400
1605058440000.0,8687694000
1605058500000.0,7401870300
1605058560000.0,6833963500
1605058620000.0,9341159000
1605058680000.0,11687894000
1605058740000.0,11668513000
1605058800000.0,11696969000
1605058860000.0,10934235000
1605058920000.0,10885113000
1605058980000.0,9828660000
1605059040000.0,8566254600
1605059100000.0,8459190000
1605059160000.0,9096034000
1605059220000.0,9031415000
1605059280000.0,8879706000
1605059340000.0,9390553000
1605059400000.0,8034743000
1605059460000.0,8711453000
1605059520000.0,8544133000
1605059580000.0,8241522000
1605059640000.0,9082956000
1605059700000.0,8312389600
1605059760000.0,8419114000
1605059820000.0,8153923000
1605059880000.0,9314336000
1605059940000.0,9760849000
1605060000000.0,10109642000
1605060060000.0,10657961000
1605060120000.0,11235716000
1605060180000.0,10847786000
1605060240000.0,8961565000
1605060300000.0,8320071700
1605060360000.0,7911442000
1605060420000.0,10061720000
1605060480000.0,8770419000
1605060540000.0,11690766000
1605060600000.0,11118595000
1605060660000.0,10150505000
1605060720000.0,10182857000
1605060780000.0,8786191000
1605060840000.0,8710403000
1605060900000.0,8853689000
1605060960000.0,6985793500
1605061020000.0,8097473500
1605061080000.0,7439616000
1605061140000.0,9846292000
1605061200000.0,9815515000
1605061260000.0,7250240500
1605061320000.0,6649706500
1605061380000.0,6828268000
1605061440000.0,8335639600
1605061500000.0,7346832400
1605061560000.0,8302936000
1605061620000.0,7404258300
1605061680000.0,8468361000
1605061740000.0,10071902000
1605061800000.0,8980121000
1605061860000.0,9790382000
1605061920000.0,10156503000
1605061980000.0,9546566000
1605062040000.0,9821954000
1605062100000.0,11996709000
1605062160000.0,10746236000
1605062220000.0,11295912000
1605062280000.0,9596274000
1605062340000.0,8037081600
1605062400000.0,7756897300
1605062460000.0,8615685000
1605062520000.0,10117540000
1605062580000.0,10277626000
1605062640000.0,9610829000
1605062700000.0,9896644000
1605062760000.0,9434586000
1605062820000.0,9420741000
1605062880000.0,10824987000
1605062940000.0,9969928000
1605063000000.0,10090054000
1605063060000.0,11743537000
1605063120000.0,9730054000
1605063180000.0,9908636000
1605063240000.0,8987326000
1605063300000.0,8654290000
1605063360000.0,9821470000
1605063420000.0,8370032600
1605063480000.0,9261472000
1605063540000.0,8008610000
1605063600000.0,10009172000
1605063660000.0,7920046000
1605063720000.0,9248568000
1605063780000.0,9271714000
1605063840000.0,9438475000
1605063900000.0,9621399000
1605063960000.0,10017734000
1605064020000.0,9546889000
1605064080000.0,10694092000
1605064140000.0,11464076000
1605064200000.0,10615631000
1605064260000.0,10881911000
1605064320000.0,11817519000
1605064380000.0,10068946000
1605064440000.0,10895276000
1605064500000.0,10993838000
1605064560000.0,10832767000
1605064620000.0,10367977000
1605064680000.0,10892442000
1605064740000.0,10016571000
1605064800000.0,11271760000
1605064860000.0,11661150000
1605064920000.0,11560791000
1605064980000.0,11959928000
1605065040000.0,11528571000
1605065100000.0,11550243000
1605065160000.0,11322709000
1605065220000.0,10238739000
1605065280000.0,11485247000
1605065340000.0,10487446000
1605065400000.0,11845386000
1605065460000.0,10996132000
1605065520000.0,11057280000
1605065580000.0,10909503000
1605065640000.0,11273362000
1605065700000.0,11550724000
1605065760000.0,12895095000
1605065820000.0,12024288000
1605065880000.0,11458321000
1605065940000.0,11365564000
1605066000000.0,11463794000
1605066060000.0,10692716000
1605066120000.0,10539009000
1605066180000.0,11016046000
1605066240000.0,10832009000
1605066300000.0,10119408000
1605066360000.0,10321221000
1605066420000.0,11685762000
1605066480000.0,11261514000
1605066540000.0,11287300000
1605066600000.0,11141524000
1605066660000.0,12063134000
1605066720000.0,12002381000
1605066780000.0,11824147000
1605066840000.0,9980781000
1605066900000.0,10239807000
1605066960000.0,10876544000
1605067020000.0,11112567000
1605067080000.0,13333746000
1605067140000.0,12054969000
1605067200000.0,11211988000
1605067260000.0,11781614000
1605067320000.0,12356267000
1605067380000.0,11917721000
1605067440000.0,12180053000
1605067500000.0,11495926000
1605067560000.0,12885778000
1605067620000.0,13286820000
1605067680000.0,12882340000
1605067740000.0,13129198000
1605067800000.0,11721254000
1605067860000.0,13356771000
1605067920000.0,11897756000
1605067980000.0,14290479000
1605068040000.0,12900950000
1605068100000.0,12015180000
1605068160000.0,12537726000
1605068220000.0,12890790000
1605068280000.0,11127052000
1605068340000.0,10487982000
1605068400000.0,11076578000
1605068460000.0,10662773000
1605068520000.0,11473701000
1605068580000.0,12634933000
1605068640000.0,13421759000
1605068700000.0,12527794000
1605068760000.0,11410939000
1605068820000.0,10215789000
1605068880000.0,10229879000
1605068940000.0,10310894000
1605069000000.0,11389311000
1605069060000.0,11859487000
1605069120000.0,11627178000
1605069180000.0,11258364000
1605069240000.0,10118616000
1605069300000.0,10291624000
1605069360000.0,10006270000
1605069420000.0,9522884000
1605069480000.0,9787085000
1605069540000.0,10594015000
1605069600000.0,10474095000
1605069660000.0,9992335000
1605069720000.0,11869384000
1605069780000.0,9669444000
1605069840000.0,10681160000
1605069900000.0,11721917000
1605069960000.0,10630749000
1605070020000.0,10532309000
1605070080000.0,11787780000
1605070140000.0,11983996000
1605070200000.0,11145197000
1605070260000.0,10506838000
1605070320000.0,9323670000
1605070380000.0,8931693000
1605070440000.0,9560186000
1605070500000.0,9954052000
1605070560000.0,9871675000
1605070620000.0,11180171000
1605070680000.0,9995051000
1605070740000.0,8714435000
1605070800000.0,9812883000
1605070860000.0,11090535000
1605070920000.0,11458499000
1605070980000.0,8796765000
1605071040000.0,11394239000
1605071100000.0,11675517000
1605071160000.0,11473619000
1605071220000.0,12655919000
1605071280000.0,12831599000
1605071340000.0,11200338000
1605071400000.0,11349147000
1605071460000.0,12200822000
1605071520000.0,10475254000
1605071580000.0,10149750000
1605071640000.0,9927432000
1605071700000.0,9836209000
1605071760000.0,10024007000
1605071820000.0,10087477000
1605071880000.0,11010533000
1605071940000.0,10513390000
1605072000000.0,10224835000
1605072060000.0,11431055000
1605072120000.0,11564546000
1605072180000.0,11897923000
1605072240000.0,11952877000
1605072300000.0,11850062000
1605072360000.0,10286100000
1605072420000.0,10115918000
1605072480000.0,9030783000
1605072540000.0,8846236000
1605072600000.0,9179847000
1605072660000.0,8684157000
1605072720000.0,9496694000
1605072780000.0,8946522000
1605072840000.0,8407923000
1605072900000.0,9831044000
1605072960000.0,9358692000
1605073020000.0,9715286000
1605073080000.0,9695251000
1605073140000.0,8900301000
1605073200000.0,9129105000
1605073260000.0,10937106000
1605073320000.0,11359563000
1605073380000.0,11000199000
1605073440000.0,9425017000
1605073500000.0,10831731000
1605073560000.0,11164193000
1605073620000.0,10542244000
1605073680000.0,11288422000
1605073740000.0,12811659000
1605073800000.0,12705241000
1605073860000.0,11799067000
1605073920000.0,11280679000
1605073980000.0,10796908000
1605074040000.0,10078363000
1605074100000.0,11742374000
1605074160000.0,11853838000
1605074220000.0,11558979000
1605074280000.0,12959231000
1605074340000.0,12208398000
1605074400000.0,11740886000
1605074460000.0,11480742000
1605074520000.0,11287529000
1605074580000.0,11646785000
1605074640000.0,11417423000
1605074700000.0,12037736000
1605074760000.0,11548144000
1605074820000.0,11072028000
1605074880000.0,12282151000
1605074940000.0,10394964000
1605075000000.0,9930508000
1605075060000.0,9410700000
1605075120000.0,10758567000
1605075180000.0,10611817000
1605075240000.0,12139789000
1605075300000.0,11942823000
1605075360000.0,11951036000
1605075420000.0,11116054000
1605075480000.0,11776473000
1605075540000.0,11686234000
1605075600000.0,12004284000
1605075660000.0,13062762000
1605075720000.0,13301044000
1605075780000.0,11616125000
1605075840000.0,11877819000
1605075900000.0,11205680000
1605075960000.0,10637501000
1605076020000.0,10333312000
1605076080000.0,10486938000
1605076140000.0,11992002000
1605076200000.0,11782111000
1605076260000.0,10403209000
1605076320000.0,11640818000
1605076380000.0,12011310000
1605076440000.0,12030957000
1605076500000.0,11427391000
1605076560000.0,11808502000
1605076620000.0,11615627000
1605076680000.0,11589190000
1605076740000.0,11954917000
1605076800000.0,13509431000
1605076860000.0,13262214000
1605076920000.0,11542187000
1605076980000.0,10948940000
1605077040000.0,10497726000
1605077100000.0,10266391000
1605077160000.0,10479069000
1605077220000.0,10441783000
1605077280000.0,11783920000
1605077340000.0,11012825000
1605077400000.0,11189565000
1605077460000.0,12679722000
1605077520000.0,10931650000
1605077580000.0,11687222000
1605077640000.0,11302996000
1605077700000.0,12215118000
1605077760000.0,11031869000
1605077820000.0,12243986000
1605077880000.0,11399191000
1605077940000.0,11751208000
1605078000000.0,11981960000
1605078060000.0,13361378000
1605078120000.0,13051294000
1605078180000.0,13445223000
1605078240000.0,12080912000
1605078300000.0,12395874000
1605078360000.0,12071164000
1605078420000.0,14090803000
1605078480000.0,11158408000
1605078540000.0,13182350000
1605078600000.0,14178015000
1605078660000.0,14660806000
1605078720000.0,13863358000
1605078780000.0,15973005000
1605078840000.0,13425763000
1605078900000.0,12091030000
1605078960000.0,13406261000
1605079020000.0,13272670000
1605079080000.0,12623876000
1605079140000.0,11967181000
1605079200000.0,12190944000
1605079260000.0,12676458000
1605079320000.0,12571919000
1605079380000.0,11818858000
1605079440000.0,11736585000
1605079500000.0,11569988000
1605079560000.0,11446049000
1605079620000.0,12496130000
1605079680000.0,11253738000
1605079740000.0,10245843000
1605079800000.0,11942636000
1605079860000.0,11866093000
1605079920000.0,13304246000
1605079980000.0,13386682000
1605080040000.0,11961735000
1605080100000.0,12379519000
1605080160000.0,12506377000
1605080220000.0,11433485000
1605080280000.0,11226135000
1605080340000.0,12153829000
1605080400000.0,11178896000
1605080460000.0,11659355000
1605080520000.0,11990043000
1605080580000.0,12918409000
1605080640000.0,12087771000
1605080700000.0,11543391000
1605080760000.0,10881536000
1605080820000.0,10655372000
1605080880000.0,10372468000
1605080940000.0,10418269000
1605081000000.0,11003707000
1605081060000.0,10975330000
1605081120000.0,10937420000
1605081180000.0,11951501000
1605081240000.0,10302334000
1605081300000.0,11050289000
1605081360000.0,11589480000
1605081420000.0,10960412000
1605081480000.0,11228590000
1605081540000.0,11362400000
1605081600000.0,12468404000
1605081660000.0,12717013000
1605081720000.0,11989039000
1605081780000.0,11033608000
1605081840000.0,11414948000
1605081900000.0,10776903000
1605081960000.0,10981597000
1605082020000.0,11684577000
1605082080000.0,12119354000
1605082140000.0,13022244000
1605082200000.0,11543446000
1605082260000.0,11842755000
1605082320000.0,9783545000
1605082380000.0,11106684000
1605082440000.0,8868543000
1605082500000.0,8841854000
1605082560000.0,10412561000
1605082620000.0,10143475000
1605082680000.0,10799587000
1605082740000.0,11626927000
1605082800000.0,11335051000
1605082860000.0,11109744000
1605082920000.0,12402927000
1605082980000.0,10800560000
