time_index,card.nic.bps.avg.r
1605022620000.0,1861876200
1605022680000.0,924393000
1605022740000.0,4980292600
1605022800000.0,6297100000
1605022860000.0,5518382600
1605022920000.0,3330812700
1605022980000.0,1278877700
1605023040000.0,1133209100
1605023100000.0,3463044000
1605023160000.0,5517037600
1605023220000.0,1398153000
1605023280000.0,1412621000
1605023340000.0,1289516200
1605023400000.0,1489828100
1605023460000.0,2824184000
1605023520000.0,1439038000
1605023580000.0,572886660
1605023640000.0,2111219000
1605023700000.0,3581119000
1605023760000.0,7819256000
1605023820000.0,7354376700
1605023880000.0,5227306000
1605023940000.0,3137212000
1605024000000.0,1179101000
1605024060000.0,1122347600
1605024120000.0,1152172700
1605024180000.0,1017161600
1605024240000.0,4805452000
1605024300000.0,4057215000
1605024360000.0,1518586100
1605024420000.0,1388852000
1605024480000.0,1249431800
1605024540000.0,1201064200
1605024600000.0,1652931300
1605024660000.0,734969150
1605024720000.0,1130896400
1605024780000.0,2632136200
1605024840000.0,8043153400
1605024900000.0,4716429300
1605024960000.0,5177850400
1605025020000.0,949702300
1605025080000.0,708002750
1605025140000.0,1067056900
1605025200000.0,1285574700
1605025260000.0,1379219100
1605025320000.0,1345599500
1605025380000.0,1850799400
1605025440000.0,7655099000
1605025500000.0,4776617000
1605025560000.0,4076284000
1605025620000.0,1425470800
1605025680000.0,1389457700
1605025740000.0,1244643000
1605025800000.0,1166814000
1605025860000.0,1909602000
1605025920000.0,2818771200
1605025980000.0,3381195300
1605026040000.0,734013060
1605026100000.0,832490940
1605026160000.0,4932369000
1605026220000.0,4453503000
1605026280000.0,2740025300
1605026340000.0,1215266000
1605026400000.0,1208953000
1605026460000.0,4515652000
1605026520000.0,4895262000
1605026580000.0,945616900
1605026640000.0,943015230
1605026700000.0,1212447600
1605026760000.0,1662931700
1605026820000.0,3370808000
1605026880000.0,2466227200
1605026940000.0,1477040300
1605027000000.0,1563478300
1605027060000.0,3300237300
1605027120000.0,3898305800
1605027180000.0,3959082200
1605027240000.0,1141222000
1605027300000.0,1394940500
1605027360000.0,1357015000
1605027420000.0,6145116
1605027480000.0,4419291000
1605027540000.0,5115405300
1605027600000.0,1501430800
1605027660000.0,833854000
1605027720000.0,1005959700
1605027780000.0,1966940200
1605027840000.0,4165233200
1605027900000.0,1933498100
1605027960000.0,1682890500
1605028020000.0,3082806000
1605028080000.0,356808060
1605028140000.0,6026430000
1605028200000.0,3927047700
1605028260000.0,3400162800
1605028320000.0,1486254800
1605028380000.0,1583035000
1605028440000.0,1499594800
1605028500000.0,199230900
1605028560000.0,1734524400
1605028620000.0,1529375500
1605028680000.0,1435497000
1605028740000.0,649753500
1605028800000.0,2821251300
1605028860000.0,3389000700
1605028920000.0,3080692000
1605028980000.0,1160334800
1605029040000.0,1607511300
1605029100000.0,3476296400
1605029160000.0,1422568200
1605029220000.0,1747552000
1605029280000.0,1902153500
1605029340000.0,6320960
1605029400000.0,1288753400
1605029460000.0,5826543000
1605029520000.0,2756942300
1605029580000.0,3846941200
1605029640000.0,1594927600
1605029700000.0,1195372300
1605029760000.0,1158432600
1605029820000.0,343597570
1605029880000.0,2051551500
1605029940000.0,6121472
1605030000000.0,1306710000
1605030060000.0,4840869400
1605030120000.0,3357757400
1605030180000.0,889649540
1605030240000.0,428780640
1605030300000.0,3082282
1605030360000.0,1228693600
1605030420000.0,366807230
1605030480000.0,1058279200
1605030540000.0,2708166
1605030600000.0,988415740
1605030660000.0,3611972400
1605030720000.0,2491997700
1605030780000.0,1412587500
1605030840000.0,87942530
1605030900000.0,2805966
1605030960000.0,1414326100
1605031020000.0,1198876400
1605031080000.0,126110030
1605031140000.0,3162986
1605031200000.0,811031100
1605031260000.0,2641244200
1605031320000.0,1934093800
1605031380000.0,646960260
1605031440000.0,99617720
1605031500000.0,676138800
1605031560000.0,543984100
1605031620000.0,948891650
1605031680000.0,2681427
1605031740000.0,2862663
1605031800000.0,487884160
1605031860000.0,1176781600
1605031920000.0,232778200
1605031980000.0,1862933800
1605032040000.0,1618083500
1605032100000.0,4775819
1605032160000.0,547960450
1605032220000.0,1293218800
1605032280000.0,2737162
1605032340000.0,2700598
1605032400000.0,339026880
1605032460000.0,1681298200
1605032520000.0,723896500
1605032580000.0,84158456
1605032640000.0,410827840
1605032700000.0,352795040
1605032760000.0,1307968400
1605032820000.0,3469256
1605032880000.0,2834829
1605032940000.0,2649413
1605033000000.0,194094140
1605033060000.0,2983515100
1605033120000.0,481478340
1605033180000.0,7762123
1605033240000.0,501288670
1605033300000.0,346127400
1605033360000.0,1353844200
1605033420000.0,2908686
1605033480000.0,2738116
1605033540000.0,2749022
1605033600000.0,1714791400
1605033660000.0,2098748200
1605033720000.0,224568690
1605033780000.0,273142080
1605033840000.0,466162940
1605033900000.0,1156719700
1605033960000.0,280830460
1605034020000.0,2846328
1605034080000.0,2655726
1605034140000.0,2821450
1605034200000.0,1162031200
1605034260000.0,2055027500
1605034320000.0,228075900
1605034380000.0,234281000
1605034440000.0,886333000
1605034500000.0,1714064100
1605034560000.0,3278274
1605034620000.0,2750386
1605034680000.0,2758383
1605034740000.0,2641975
1605034800000.0,1187126500
1605034860000.0,1891121000
1605034920000.0,98101970
1605034980000.0,257059400
1605035100000.0,986112000
1605035160000.0,290223360
1605035220000.0,2678170
1605035280000.0,2767078
1605035340000.0,2737374
1605035400000.0,753117630
1605035520000.0,2955633
1605035580000.0,1168335200
1605035640000.0,182061060
1605035700000.0,1025401000
1605035760000.0,951421300
1605035820000.0,249119950
1605035880000.0,2623628
1605035940000.0,3956088
1605036000000.0,1721299000
1605036060000.0,46865080
1605036120000.0,125679384
1605036180000.0,309068320
1605036240000.0,683998600
1605036300000.0,771771300
1605036360000.0,121568350
1605036420000.0,2880828
1605036480000.0,2661973
1605036540000.0,2663650
1605036600000.0,1692099500
1605036660000.0,51526316
1605036720000.0,194134180
1605036780000.0,499587170
1605036900000.0,853338600
1605036960000.0,2846718
1605037020000.0,2599944
1605037080000.0,2844795
1605037140000.0,2650544
1605037260000.0,49764330
1605037320000.0,120580310
1605037380000.0,534736670
1605037440000.0,849816600
1605037500000.0,673695600
1605037620000.0,2633084
1605037680000.0,2706351
1605037740000.0,2763425
1605037800000.0,1359272200
1605037860000.0,31186432
1605038040000.0,933883140
1605038100000.0,454529250
1605038160000.0,2755801
1605038220000.0,2702709
1605038280000.0,2633813
1605038340000.0,2924021
1605038400000.0,1251349000
1605038460000.0,50750424
1605038520000.0,300859650
1605038580000.0,408892350
1605038640000.0,1173468400
1605038700000.0,229846990
1605038760000.0,2706375
1605038820000.0,2893835
1605038880000.0,2670682
1605038940000.0,2665382
1605039000000.0,63011704
1605039060000.0,659912640
1605039120000.0,54178230
1605039180000.0,335758900
1605039240000.0,441947300
1605039300000.0,102974770
1605039360000.0,2690122
1605039420000.0,2622812
1605039480000.0,2866438
1605039540000.0,2723866
1605039600000.0,1908958700
1605039660000.0,228013120
1605039720000.0,627140160
1605039780000.0,169832900
1605039840000.0,542182900
1605039900000.0,717436400
1605039960000.0,166260670
1605040020000.0,180575360
1605040080000.0,2665180
1605040140000.0,2843059
1605040200000.0,1095754800
1605040260000.0,48235892
1605040320000.0,285039460
1605040380000.0,592326300
1605040440000.0,324185500
1605040500000.0,661395600
1605040620000.0,2797080
1605040680000.0,2658750
1605040740000.0,2825150
1605040800000.0,1074488300
1605040860000.0,36174224
1605040920000.0,610418000
1605040980000.0,400880770
1605041040000.0,889298800
1605041100000.0,452410850
1605041160000.0,2658177
1605041220000.0,2765852
1605041280000.0,2754331
1605041340000.0,2669402
1605041400000.0,1738425600
1605041460000.0,4635987
1605041520000.0,58514904
1605041580000.0,120502260
1605041640000.0,2657743
1605041700000.0,2752323
1605041760000.0,2798347
1605041820000.0,2653972
1605041880000.0,2886430
1605041940000.0,3040092
1605042000000.0,1094386600
1605042060000.0,70072600
1605042120000.0,252181540
1605042180000.0,418517120
1605042240000.0,815079600
1605042300000.0,285196930
1605042360000.0,2893421
1605042420000.0,2711918
1605042480000.0,2661159
1605042540000.0,2926257
1605042600000.0,696572200
1605042660000.0,2948430
1605042720000.0,641611400
1605042780000.0,405781820
1605042840000.0,393959940
1605042900000.0,442817060
1605042960000.0,147686000
1605043020000.0,2924995
1605043080000.0,2683007
1605043140000.0,2681828
1605043200000.0,2815779
1605043260000.0,2640931
1605043320000.0,2714641
1605043380000.0,2729083
1605043440000.0,2633217
1605043500000.0,4453986
1605043560000.0,2716010
1605043620000.0,2635861
1605043680000.0,2886303
1605043740000.0,2643011
1605043800000.0,2745074
1605043860000.0,2711049
1605043920000.0,2607068
1605043980000.0,2891187
1605044040000.0,2651866
1605044100000.0,2629944
1605044160000.0,2939194
1605044220000.0,2676111
1605044280000.0,2733850
1605044340000.0,2714242
1605044400000.0,835991360
1605044460000.0,3095268
1605044520000.0,70312670
1605044580000.0,4078880
1605044640000.0,7133157
1605044700000.0,2685460
1605044760000.0,2835362
1605044820000.0,2751193
1605044880000.0,2635156
1605044940000.0,2784233
1605045000000.0,3705833000
1605045060000.0,1833663600
1605045120000.0,1150932600
1605045180000.0,238465380
1605045240000.0,4341321
1605045300000.0,144666160
1605045360000.0,153015540
1605045420000.0,467037730
1605045480000.0,225366540
1605045540000.0,19191476
1605045600000.0,1532531800
1605045660000.0,87863610
1605045720000.0,119770550
1605045780000.0,354124800
1605045840000.0,162481600
1605045900000.0,112960070
1605045960000.0,2823814
1605046020000.0,2643216
1605046080000.0,2849996
1605046140000.0,2684153
1605046200000.0,230262050
1605046260000.0,107337280
1605046320000.0,49766616
1605046380000.0,186171710
1605046440000.0,1532119300
1605046500000.0,780930200
1605046560000.0,3277773
1605046620000.0,2713783
1605046680000.0,2600687
1605046740000.0,2883212
1605046800000.0,166975580
1605046860000.0,74542240
1605046920000.0,1906451700
1605046980000.0,887037300
1605047040000.0,95761190
1605047100000.0,2710866
1605047160000.0,4205032
1605047220000.0,2871222
1605047280000.0,2631638
1605047340000.0,2603990
1605047400000.0,2419529200
1605047460000.0,327709700
1605047520000.0,3281036
1605047580000.0,2755662
1605047640000.0,2654642
1605047700000.0,2879478
1605047760000.0,2644698
1605047820000.0,2666773
1605047880000.0,2769837
1605047940000.0,2643415
1605048000000.0,1949690000
1605048060000.0,601708200
1605048120000.0,3022653
1605048180000.0,2850158
1605048240000.0,2706770
1605048300000.0,2637571
1605048360000.0,2897547
1605048420000.0,2650732
1605048480000.0,2684205
1605048540000.0,2780661
1605048600000.0,2019382800
1605048660000.0,760821200
1605048720000.0,86058240
1605048780000.0,2659457
1605048840000.0,2905557
1605048900000.0,2686181
1605048960000.0,2626097
1605049020000.0,2802678
1605049080000.0,2631970
1605049140000.0,2841948
1605049200000.0,2290869200
1605049260000.0,659984260
1605049320000.0,174004640
1605049380000.0,2810084
1605049440000.0,2680019
1605049500000.0,3278734
1605049560000.0,2640502
1605049620000.0,2699239
1605049680000.0,2751934
1605049740000.0,2652229
1605049800000.0,2495588400
1605049860000.0,1191724800
1605049920000.0,403327420
1605049980000.0,2910431
1605050040000.0,94815864
1605050100000.0,2665926
1605050160000.0,2763208
1605050220000.0,2620664
1605050280000.0,2841272
1605050340000.0,2693070
1605050400000.0,2958878700
1605050460000.0,684694600
1605050520000.0,794099100
1605050580000.0,3060462
1605050640000.0,2845378
1605050700000.0,2643367
1605050760000.0,2755922
1605050820000.0,3191873
1605050880000.0,2636036
1605050940000.0,2947991
1605051000000.0,3309848000
1605051060000.0,645534340
1605051120000.0,937880300
1605051180000.0,3212470
1605051240000.0,2653567
1605051300000.0,2830666
1605051360000.0,2664953
1605051420000.0,2774870
1605051480000.0,2765446
1605051540000.0,2675075
1605051600000.0,2927733200
1605051660000.0,867107000
1605051720000.0,771876200
1605051780000.0,55916132
1605051840000.0,2664398
1605051900000.0,2709163
1605051960000.0,2799834
1605052020000.0,2690019
1605052080000.0,2901544
1605052140000.0,2697840
1605052200000.0,3380025600
1605052260000.0,1154533100
1605052320000.0,705649700
1605052380000.0,158726400
1605052440000.0,3266341
1605052500000.0,2670211
1605052560000.0,2892356
1605052620000.0,2696186
1605052680000.0,2655400
1605052740000.0,2918613
1605052800000.0,2770267600
1605052860000.0,2279840300
1605052920000.0,1268859000
1605052980000.0,236093440
1605053040000.0,2750476
1605053100000.0,2754498
1605053160000.0,2667773
1605053220000.0,3222239
1605053280000.0,2677463
1605053340000.0,2612190
1605053400000.0,154480930
1605053460000.0,2780693000
1605053520000.0,1862918700
1605053580000.0,775877570
1605053640000.0,427443230
1605053700000.0,2927747
1605053760000.0,2722590
1605053820000.0,2638893
1605053880000.0,2890965
1605053940000.0,2628208
1605054000000.0,3241525800
1605054060000.0,2949388300
1605054120000.0,1688294800
1605054180000.0,937174600
1605054240000.0,3897095
1605054300000.0,2713903
1605054360000.0,2642674
1605054420000.0,4635141
1605054480000.0,2601399
1605054540000.0,2752256
1605054600000.0,3610679300
1605054660000.0,3664698600
1605054720000.0,1223250800
1605054780000.0,1135223000
1605054840000.0,329576480
1605054900000.0,3075035
1605054960000.0,2698001
1605055020000.0,2672215
1605055080000.0,2914190
1605055140000.0,2609490
1605055200000.0,3831971800
1605055260000.0,4320759300
1605055320000.0,1219381200
1605055380000.0,1127389800
1605055440000.0,568154800
1605055500000.0,5736894
1605055560000.0,3133398
1605055620000.0,2615297
1605055680000.0,2804794
1605055740000.0,2855237
1605055800000.0,4652528600
1605055860000.0,4182709500
1605055920000.0,1273320000
1605055980000.0,1397565400
1605056040000.0,866585340
1605056100000.0,3829944
1605056160000.0,2661511
1605056220000.0,2660710
1605056280000.0,2914358
1605056340000.0,2607806
1605056400000.0,4927890400
1605056460000.0,3933706200
1605056520000.0,975602400
1605056580000.0,1224130000
1605056640000.0,1217095200
1605056700000.0,4433419
1605056760000.0,2883406
1605056820000.0,2599676
1605056880000.0,2963140
1605056940000.0,2879302
1605057000000.0,5002513000
1605057060000.0,3820681500
1605057120000.0,819400450
1605057180000.0,1383986000
1605057240000.0,1391210900
1605057300000.0,40921544
1605057360000.0,2676430
1605057420000.0,356842430
1605057480000.0,109597070
1605057540000.0,2709862
1605057600000.0,5284836400
1605057660000.0,4725106000
1605057720000.0,547003970
1605057780000.0,715291500
1605057840000.0,794760700
1605057900000.0,313934200
1605057960000.0,2784614
1605058020000.0,2705001
1605058080000.0,3399066
1605058140000.0,2666369
1605058200000.0,5855405600
1605058260000.0,4270719000
1605058320000.0,753767200
1605058380000.0,705012740
1605058440000.0,966812700
1605058500000.0,554651900
1605058560000.0,3836596
1605058620000.0,2678326
1605058680000.0,2694960
1605058740000.0,2923932
1605058800000.0,5756961000
1605058860000.0,4590074000
1605058920000.0,726935940
1605058980000.0,728399170
1605059040000.0,1009386900
1605059100000.0,657961000
1605059160000.0,3687003
1605059220000.0,2840632
1605059280000.0,2700783
1605059340000.0,2719580
1605059400000.0,5533754000
1605059460000.0,4389468000
1605059520000.0,2312830500
1605059580000.0,1513768700
1605059640000.0,1437754000
1605059700000.0,1455335600
1605059760000.0,11852336
1605059820000.0,2682973
1605059880000.0,2911203
1605059940000.0,2662431
1605060000000.0,6210691000
1605060060000.0,4486789000
1605060120000.0,954700540
1605060180000.0,763122800
1605060240000.0,893521600
1605060300000.0,930744900
1605060360000.0,49918852
1605060420000.0,2841089
1605060480000.0,2640538
1605060540000.0,3028271
1605060600000.0,5817850000
1605060660000.0,4280966700
1605060720000.0,1015511740
1605060780000.0,645971140
1605060840000.0,1024798100
1605060900000.0,1244066300
1605060960000.0,4349696
1605061020000.0,2758530
1605061080000.0,406949470
1605061140000.0,120176880
1605061200000.0,6360487400
1605061260000.0,4460366000
1605061320000.0,2046506100
1605061380000.0,782085440
1605061440000.0,845002700
1605061500000.0,912271000
1605061560000.0,169753150
1605061620000.0,2651635
1605061680000.0,2844809
1605061740000.0,3305081
1605061800000.0,6579186000
1605061860000.0,4237217300
1605061920000.0,2139211000
1605061980000.0,966285440
1605062040000.0,900703600
1605062100000.0,960511170
1605062160000.0,253551860
1605062220000.0,5693035
1605062280000.0,2982101
1605062340000.0,2870709
1605062400000.0,6859455000
1605062460000.0,4145235700
1605062520000.0,2282460000
1605062580000.0,1192589800
1605062640000.0,873150340
1605062700000.0,848579300
1605062760000.0,348917500
1605062820000.0,3025163
1605062880000.0,2900728
1605062940000.0,2681890
1605063000000.0,7027533000
1605063060000.0,4241783000
1605063120000.0,2656827000
1605063180000.0,1427206400
1605063240000.0,1153975000
1605063300000.0,1055805000
1605063360000.0,830179800
1605063420000.0,3758462
1605063480000.0,2863884
1605063540000.0,2955155
1605063600000.0,7352147000
1605063660000.0,4444347400
1605063720000.0,2942287000
1605063780000.0,1495884400
1605063840000.0,1366129500
1605063900000.0,1394404900
1605063960000.0,1134296800
1605064020000.0,4251436
1605064080000.0,2987983
1605064140000.0,2663676
1605064200000.0,6925941000
1605064260000.0,4193841700
1605064320000.0,2317334000
1605064380000.0,1188929300
1605064440000.0,918433200
1605064500000.0,886782140
1605064560000.0,374302720
1605064620000.0,3101272
1605064680000.0,2673414
1605064740000.0,672242400
1605064800000.0,7250482000
1605064860000.0,4196900000
1605064920000.0,2741275100
1605064980000.0,1513541500
1605065040000.0,1309546000
1605065100000.0,1208051600
1605065160000.0,921588500
1605065220000.0,3702179
1605065280000.0,2860522
1605065340000.0,4258295
1605065400000.0,7093857000
1605065460000.0,4335031000
1605065520000.0,2776290300
1605065580000.0,1400642600
1605065640000.0,1247328400
1605065700000.0,1139104900
1605065760000.0,801119550
1605065820000.0,3651344
1605065880000.0,2697111
1605065940000.0,3016151
1605066000000.0,6565823000
1605066060000.0,4292007000
1605066120000.0,2229760800
1605066180000.0,1219494500
1605066240000.0,1020759940
1605066300000.0,847381700
1605066360000.0,347276540
1605066420000.0,2852237
1605066480000.0,2589588
1605066540000.0,3085221
1605066600000.0,6517208000
1605066660000.0,4091761400
1605066720000.0,2173845800
1605066780000.0,926800500
1605066840000.0,939148400
1605066900000.0,1017714370
1605066960000.0,221607300
1605067020000.0,2953223
1605067080000.0,2703486
1605067140000.0,2695118
1605067200000.0,6354849300
1605067260000.0,4295041500
1605067320000.0,2050611500
1605067380000.0,877254500
1605067440000.0,1013113900
1605067500000.0,930452740
1605067560000.0,194127790
1605067620000.0,2658109
1605067680000.0,2905280
1605067740000.0,2750270
1605067800000.0,457482430
1605067860000.0,5972090000
1605067920000.0,4238451500
1605067980000.0,1573512100
1605068040000.0,825893600
1605068100000.0,801930050
1605068160000.0,1085339900
1605068220000.0,19061512
1605068280000.0,2664890
1605068340000.0,2890806
1605068400000.0,6731147000
1605068460000.0,4467735000
1605068520000.0,2050031400
1605068580000.0,885095700
1605068640000.0,828405900
1605068700000.0,1082019300
1605068760000.0,238440000
1605068820000.0,2714525
1605068880000.0,3002788
1605068940000.0,2765335
1605069000000.0,7496560000
1605069060000.0,4379137500
1605069120000.0,3305773600
1605069180000.0,1476308200
1605069240000.0,1452443600
1605069300000.0,1368624600
1605069360000.0,1307110700
1605069420000.0,6893427
1605069480000.0,4544385
1605069540000.0,3038435
1605069600000.0,7817555000
1605069660000.0,4545718300
1605069720000.0,4366267400
1605069780000.0,1354316300
1605069840000.0,1417100700
1605069900000.0,1331465900
1605069960000.0,1247272400
1605070020000.0,614672000
1605070080000.0,3524269
1605070140000.0,2636846
1605070200000.0,7962345500
1605070260000.0,4541250600
1605070320000.0,4492829700
1605070380000.0,892123300
1605070440000.0,1380906500
1605070500000.0,1479138800
1605070560000.0,1271537400
1605070620000.0,1189427600
1605070680000.0,17338780
1605070740000.0,2858540
1605070800000.0,7884767700
1605070860000.0,3448037000
1605070920000.0,5243126000
1605070980000.0,607643260
1605071040000.0,627322300
1605071100000.0,971200450
1605071160000.0,1198757200
1605071220000.0,1490039000
1605071280000.0,114759960
1605071340000.0,2744741
1605071400000.0,7663829500
1605071460000.0,4675583000
1605071520000.0,4555113500
1605071580000.0,1386240900
1605071640000.0,1308172700
1605071700000.0,1287604700
1605071760000.0,1161742000
1605071820000.0,272981120
1605071880000.0,2962242
1605071940000.0,2750604
1605072000000.0,7984506000
1605072060000.0,3349366800
1605072120000.0,4315482000
1605072180000.0,4149217300
1605072240000.0,1380234100
1605072300000.0,1283113000
1605072360000.0,1246176500
1605072420000.0,1198717200
1605072480000.0,828301200
1605072540000.0,3832241
1605072600000.0,7558098400
1605072660000.0,4540152300
1605072720000.0,3359324200
1605072780000.0,1364450200
1605072840000.0,1364294000
1605072900000.0,1248247600
1605072960000.0,1247315200
1605073020000.0,603961600
1605073080000.0,3746182
1605073140000.0,2672320
1605073200000.0,7543671300
1605073260000.0,4371184000
1605073320000.0,4475011000
1605073380000.0,1219045900
1605073440000.0,1204671200
1605073500000.0,1293403500
1605073560000.0,1311076200
1605073620000.0,140993070
1605073680000.0,2598386
1605073740000.0,2729495
1605073800000.0,7505884700
1605073860000.0,4348387300
1605073920000.0,3459075000
1605073980000.0,1495780400
1605074040000.0,1507999200
1605074100000.0,1435635200
1605074160000.0,1455430100
1605074220000.0,9888855
1605074280000.0,2867828
1605074340000.0,2788809
1605074400000.0,7463390000
1605074460000.0,3942733000
1605074520000.0,2906556200
1605074580000.0,1444072300
1605074640000.0,1391133400
1605074700000.0,1314963700
1605074760000.0,1337064600
1605074820000.0,6978271
1605074880000.0,4411165
1605074940000.0,2774324
1605075000000.0,1364896000
1605075060000.0,1766941400
1605075120000.0,3780681200
1605075180000.0,4867408400
1605075240000.0,580642240
1605075300000.0,1160877400
1605075360000.0,1251425500
1605075420000.0,1147657000
1605075480000.0,3981274
1605075540000.0,2710923
1605075600000.0,340287170
1605075660000.0,6529786000
1605075720000.0,4346839000
1605075780000.0,2281756200
1605075840000.0,1401929300
1605075900000.0,1341441000
1605075960000.0,1208459800
1605076020000.0,735354940
1605076080000.0,3579155
1605076140000.0,2768176
1605076200000.0,1238392700
1605076260000.0,6080909000
1605076320000.0,4712457700
1605076380000.0,2240642800
1605076440000.0,1325525800
1605076500000.0,1239740200
1605076560000.0,1140749800
1605076620000.0,946068300
1605076680000.0,4301722
1605076740000.0,2661153
1605076800000.0,7492002000
1605076860000.0,4482688000
1605076920000.0,3203984000
1605076980000.0,1562911500
1605077040000.0,1452102400
1605077100000.0,1532646900
1605077160000.0,1487890400
1605077220000.0,10135583
1605077280000.0,2699328
1605077340000.0,2910551
1605077400000.0,7349863000
1605077460000.0,4579069000
1605077520000.0,3900741600
1605077580000.0,1507927800
1605077640000.0,1475054800
1605077700000.0,1561293600
1605077760000.0,1511376000
1605077820000.0,34688164
1605077880000.0,5846612
1605077940000.0,2792470
1605078000000.0,7728409600
1605078060000.0,4504667000
1605078120000.0,4144255000
1605078180000.0,1444414700
1605078240000.0,1378423600
1605078300000.0,1536720300
1605078360000.0,1450442100
1605078420000.0,70242030
1605078480000.0,2711635
1605078540000.0,2936096
1605078600000.0,7262982700
1605078660000.0,4129149700
1605078720000.0,2372665900
1605078780000.0,1098007300
1605078840000.0,885437600
1605078900000.0,864760800
1605078960000.0,824267500
1605079020000.0,3688257
1605079080000.0,2626059
1605079140000.0,1018396500
1605079200000.0,7627606000
1605079260000.0,2522681000
1605079320000.0,5078976000
1605079380000.0,2065823400
1605079440000.0,1119898900
1605079500000.0,935920960
1605079560000.0,900095100
1605079620000.0,1146101500
1605079680000.0,14314486
1605079740000.0,2636603
1605079800000.0,7551343600
1605079860000.0,3548055300
1605079920000.0,4652002300
1605079980000.0,832131900
1605080040000.0,1314281300
1605080100000.0,1412632700
1605080160000.0,1269966300
1605080220000.0,1017125000
1605080280000.0,3920235
1605080340000.0,2938478
1605080400000.0,7516349000
1605080460000.0,4495878000
1605080520000.0,4617104000
1605080580000.0,1371228700
1605080640000.0,1375456000
1605080700000.0,1269173400
1605080760000.0,1144871200
1605080820000.0,528050700
1605080880000.0,29292352
1605080940000.0,2666491
1605081000000.0,7868506600
1605081060000.0,4239669200
1605081120000.0,4088023000
1605081180000.0,1385504900
1605081240000.0,1387391500
1605081300000.0,1288330900
1605081360000.0,1218009000
1605081420000.0,631048450
1605081480000.0,6672072
1605081540000.0,3514911
1605081600000.0,7552735700
1605081660000.0,4627335000
1605081720000.0,4373640700
1605081780000.0,1357288400
1605081840000.0,1254070000
1605081900000.0,1112733200
1605081960000.0,1118066800
1605082020000.0,638127100
1605082080000.0,3513763
1605082140000.0,2868536
1605082200000.0,1453605000
1605082260000.0,2305797600
1605082320000.0,4126021000
1605082380000.0,5015538000
1605082440000.0,831408900
1605082500000.0,639706750
1605082560000.0,1056841200
1605082620000.0,1274677200
1605082680000.0,493477100
1605082740000.0,5435178
1605082800000.0,657812200
1605082860000.0,7146422000
1605082920000.0,4431834600
1605082980000.0,2926354400
1605083040000.0,1382382200
1605083100000.0,1270366800
1605083160000.0,1164235100
1605083220000.0,1082310500
1605083280000.0,163804980
1605083340000.0,2992752
1605083400000.0,182577120
1605083460000.0,7771382300
1605083520000.0,4458060000
1605083580000.0,3715619300
1605083640000.0,1447585800
1605083700000.0,1372504700
1605083760000.0,1359361000
1605083820000.0,1249082800
1605083880000.0,187986060
1605083940000.0,2687709
1605084000000.0,330601760
1605084060000.0,7333451300
1605084120000.0,4210114600
1605084180000.0,3340314400
1605084240000.0,1405162400
1605084300000.0,1343564900
1605084360000.0,1283993000
1605084420000.0,1252198400
1605084480000.0,143444720
1605084540000.0,2908684
1605084600000.0,1980716700
1605084660000.0,6088167400
1605084720000.0,4701649400
1605084780000.0,2533772000
1605084840000.0,1343757600
1605084900000.0,1219413100
1605084960000.0,1225059600
1605085020000.0,1092517000
1605085080000.0,157255840
1605085140000.0,2641265
1605085200000.0,7643032000
1605085260000.0,4583880000
1605085320000.0,4370294300
1605085380000.0,1444960000
1605085440000.0,1395215400
1605085500000.0,1298464100
1605085560000.0,1243310700
