time_index,card.nic.bps.avg.r
1605082680000.0,10971786000
1605082740000.0,12104568000
1605082800000.0,10594459000
1605082860000.0,10367469000
1605082920000.0,9946427000
1605082980000.0,10419746000
1605083040000.0,9753273000
1605083100000.0,9347850000
1605083160000.0,9219382000
1605083220000.0,10095918000
1605083280000.0,11236591000
1605083340000.0,10379958000
1605083400000.0,10853914000
1605083460000.0,11833339000
1605083520000.0,10726164000
1605083580000.0,9578661000
1605083640000.0,10945772000
1605083700000.0,10336252000
1605083760000.0,10918051000
1605083820000.0,11558731000
1605083880000.0,12102353000
1605083940000.0,11372563000
1605084000000.0,11609217000
1605084060000.0,12196478000
1605084120000.0,13344385000
1605084180000.0,12328753000
1605084240000.0,12228303000
1605084300000.0,12401260000
1605084360000.0,12786051000
1605084420000.0,13388717000
1605084480000.0,13043722000
1605084540000.0,13212965000
1605084600000.0,11369283000
1605084660000.0,11035101000
1605084720000.0,12359619000
1605084780000.0,11368069000
1605084840000.0,12445243000
1605084900000.0,13051846000
1605084960000.0,13977350000
1605085020000.0,13189368000
1605085080000.0,12978248000
1605085140000.0,11444522000
1605085200000.0,12287077000
1605085260000.0,11887748000
1605085320000.0,12392011000
1605085380000.0,12655560000
1605085440000.0,11756303000
1605085500000.0,12229111000
1605085560000.0,11547910000
1605085620000.0,12361919000
1605085680000.0,11187825000
1605085740000.0,10009909000
1605085800000.0,10816195000
1605085860000.0,9661765000
1605085920000.0,9879102000
1605085980000.0,9564768000
1605086040000.0,10739610000
1605086100000.0,11202109000
1605086160000.0,10886895000
1605086220000.0,9579134000
1605086280000.0,9985680000
1605086340000.0,9923017000
1605086400000.0,10696179000
1605086460000.0,10714514000
1605086520000.0,9626689000
1605086580000.0,10562753000
1605086640000.0,10485850000
1605086700000.0,10227059000
1605086760000.0,11357229000
1605086820000.0,10785956000
1605086880000.0,10191773000
1605086940000.0,9744609000
1605087000000.0,9725640000
1605087060000.0,10226462000
1605087120000.0,10218102000
1605087180000.0,10622610000
1605087240000.0,11267697000
1605087300000.0,10664645000
1605087360000.0,10500858000
1605087420000.0,10369470000
1605087480000.0,9083237000
1605087540000.0,9322355000
1605087600000.0,9721899000
1605087660000.0,10364453000
1605087720000.0,9958411000
1605087780000.0,9490317000
1605087840000.0,10292374000
1605087900000.0,10697311000
1605087960000.0,11497462000
1605088020000.0,9391982000
1605088080000.0,8723492000
1605088140000.0,10414474000
1605088200000.0,11613842000
1605088260000.0,12025258000
1605088320000.0,11410848000
1605088380000.0,11857822000
1605088440000.0,11602824000
1605088500000.0,11667165000
1605088560000.0,11448045000
1605088620000.0,11256697000
1605088680000.0,12180662000
1605088740000.0,11572077000
1605088800000.0,10916016000
1605088860000.0,10438666000
1605088920000.0,11457337000
1605088980000.0,12674525000
1605089040000.0,12356956000
1605089100000.0,10891509000
1605089160000.0,11450601000
1605089220000.0,11533122000
1605089280000.0,11066431000
1605089340000.0,12376865000
1605089400000.0,10493297000
1605089460000.0,12152713000
1605089520000.0,11974797000
1605089580000.0,10743730000
1605089640000.0,10387180000
1605089700000.0,10968321000
1605089760000.0,11940577000
1605089820000.0,11307710000
1605089880000.0,11219880000
1605089940000.0,10554509000
1605090000000.0,10004403000
1605090060000.0,11217740000
1605090120000.0,9973352000
1605090180000.0,11227787000
1605090240000.0,11128131000
1605090300000.0,11449708000
1605090360000.0,10895917000
1605090420000.0,10616577000
1605090480000.0,12108094000
1605090540000.0,12351504000
1605090600000.0,12877347000
1605090660000.0,11809982000
1605090720000.0,11843274000
1605090780000.0,11726804000
1605090840000.0,12940883000
1605090900000.0,12566087000
1605090960000.0,14034839000
1605091020000.0,14355624000
1605091080000.0,14760487000
1605091140000.0,15473829000
1605091200000.0,14261265000
1605091260000.0,13728786000
1605091320000.0,13362004000
1605091380000.0,13570170000
1605091440000.0,13173325000
1605091500000.0,12568653000
1605091560000.0,12176708000
1605091620000.0,11874877000
1605091680000.0,11193567000
1605091740000.0,10630638000
1605091800000.0,10213536000
1605091860000.0,10074452000
1605091920000.0,9057706000
1605091980000.0,10928022000
1605092040000.0,10351892000
1605092100000.0,10444764000
1605092160000.0,11863623000
1605092220000.0,11654769000
1605092280000.0,10635698000
1605092340000.0,10543647000
1605092400000.0,13382321000
1605092460000.0,10546802000
1605092520000.0,10832120000
1605092580000.0,11113600000
1605092640000.0,13031989000
1605092700000.0,12450675000
1605092760000.0,11273415000
1605092820000.0,12549186000
1605092880000.0,12368978000
1605092940000.0,11162157000
1605093000000.0,11166790000
1605093060000.0,12658372000
1605093120000.0,13513511000
1605093180000.0,12590172000
1605093240000.0,11813921000
1605093300000.0,12309067000
1605093360000.0,12778461000
1605093420000.0,13584596000
1605093480000.0,12107626000
1605093540000.0,12808743000
1605093600000.0,13582578000
1605093660000.0,12872237000
1605093720000.0,12355403000
1605093780000.0,13434401000
1605093840000.0,12527068000
1605093900000.0,12390217000
1605093960000.0,11257634000
1605094020000.0,11947019000
1605094080000.0,11974484000
1605094140000.0,13322359000
1605094200000.0,14867665000
1605094260000.0,13392046000
1605094320000.0,12763560000
1605094380000.0,11788040000
1605094440000.0,11987298000
1605094500000.0,13822204000
1605094560000.0,13702675000
1605094620000.0,14320097000
1605094680000.0,13264015000
1605094740000.0,13931562000
1605094800000.0,13711174000
1605094860000.0,14064964000
1605094920000.0,13746226000
1605094980000.0,14075845000
1605095040000.0,14010497000
1605095100000.0,12312146000
1605095160000.0,13021758000
1605095220000.0,13014661000
1605095280000.0,12296410000
1605095340000.0,13365881000
1605095400000.0,14594477000
1605095460000.0,13903734000
1605095520000.0,13119050000
1605095580000.0,13808696000
1605095640000.0,13799956000
1605095700000.0,15368734000
1605095760000.0,14589081000
1605095820000.0,14727143000
1605095880000.0,13784493000
1605095940000.0,14239146000
1605096000000.0,13382644000
1605096060000.0,12234126000
1605096120000.0,13544247000
1605096180000.0,13019931000
1605096240000.0,12093639000
1605096300000.0,13158554000
1605096360000.0,10026684000
1605096420000.0,12018543000
1605096480000.0,13105989000
1605096540000.0,11256340000
1605096600000.0,11496956000
1605096660000.0,13165520000
1605096720000.0,11850600000
1605096780000.0,11795449000
1605096840000.0,14668526000
1605096900000.0,16284748000
1605096960000.0,14243767000
1605097020000.0,14113995000
1605097080000.0,14706969000
1605097140000.0,15414971000
1605097200000.0,14424826000
1605097260000.0,14568900000
1605097320000.0,14675377000
1605097380000.0,15521715000
1605097440000.0,15454727000
1605097500000.0,15605612000
1605097560000.0,14811709000
1605097620000.0,14830507000
1605097680000.0,14568017000
1605097740000.0,14775304000
1605097800000.0,15317303000
1605097860000.0,15831705000
1605097920000.0,15784006000
1605097980000.0,16483658000
1605098040000.0,15702194000
1605098100000.0,16209959000
1605098160000.0,14651813000
1605098220000.0,13887403000
1605098280000.0,14741758000
1605098340000.0,15522379000
1605098400000.0,14627855000
1605098460000.0,14334910000
1605098520000.0,13981680000
1605098580000.0,13391475000
1605098640000.0,13635107000
1605098700000.0,13975768000
1605098760000.0,15089800000
1605098820000.0,13780365000
1605098880000.0,12564002000
1605098940000.0,14089204000
1605099000000.0,13207302000
1605099060000.0,13159381000
1605099120000.0,12521786000
1605099180000.0,13285574000
1605099240000.0,13593081000
1605099300000.0,13382757000
1605099360000.0,13886305000
1605099420000.0,14456316000
1605099480000.0,13497884000
1605099540000.0,13974265000
1605099600000.0,14283314000
1605099660000.0,13877623000
1605099720000.0,13286631000
1605099780000.0,13630539000
1605099840000.0,13714094000
1605099900000.0,11815678000
1605099960000.0,12781629000
1605100020000.0,13139778000
1605100080000.0,11957000000
1605100140000.0,13765343000
1605100200000.0,14659480000
1605100260000.0,13633206000
1605100320000.0,13363378000
1605100380000.0,14618059000
1605100440000.0,12992588000
1605100500000.0,13893857000
1605100560000.0,14006616000
1605100620000.0,14223363000
1605100680000.0,13286384000
1605100740000.0,13034868000
1605100800000.0,15112892000
1605100860000.0,15269035000
1605100920000.0,13680295000
1605100980000.0,13681342000
1605101040000.0,12844075000
1605101100000.0,12667771000
1605101160000.0,13370102000
1605101220000.0,13531296000
1605101280000.0,14201276000
1605101340000.0,14001096000
1605101400000.0,15569074000
1605101460000.0,14864937000
1605101520000.0,15311078000
1605101580000.0,14688715000
1605101640000.0,15822828000
1605101700000.0,14736888000
1605101760000.0,14915258000
1605101820000.0,15316078000
1605101880000.0,15035058000
1605101940000.0,14863163000
1605102000000.0,16010702000
1605102060000.0,15203990000
1605102120000.0,16214340000
1605102180000.0,15192444000
1605102240000.0,14285900000
1605102300000.0,15037239000
1605102360000.0,17144801000
1605102420000.0,14487054000
1605102480000.0,14464528000
1605102540000.0,14755431000
1605102600000.0,13495855000
1605102660000.0,12464028000
1605102720000.0,12835863000
1605102780000.0,13391444000
1605102840000.0,13138005000
1605102900000.0,13404998000
1605102960000.0,12931394000
1605103020000.0,13034469000
1605103080000.0,13865029000
1605103140000.0,13683806000
1605103200000.0,11842375000
1605103260000.0,11958678000
1605103320000.0,13460637000
1605103380000.0,11935287000
1605103440000.0,12994686000
1605103500000.0,12960744000
1605103560000.0,13163849000
1605103620000.0,15347780000
1605103680000.0,14752770000
1605103740000.0,13512681000
1605103800000.0,14066799000
1605103860000.0,14592274000
1605103920000.0,13952072000
1605103980000.0,13288856000
1605104040000.0,13521687000
1605104100000.0,15113507000
1605104160000.0,14798825000
1605104220000.0,14836120000
1605104280000.0,13887543000
1605104340000.0,15873592000
